time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
18.736; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113971; 1000; 1000
18.752; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119761; 1000; 1000
18.768; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126409; 1000; 1000
18.784; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120329; 1000; 1000
18.8; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116891; 1000; 1000
18.816; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128839; 1000; 1000
18.832; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124715; 1000; 1000
18.848; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111919; 1000; 1000
18.864; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.301518; 7; 0.0118227; 1000; 1000
18.88; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105911; 1000; 1000
18.896; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0132728; 1000; 1000
18.912; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113127; 1000; 1000
18.928; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124991; 1000; 1000
18.944; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126166; 1000; 1000
18.96; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123257; 1000; 1000
18.976; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113128; 1000; 1000
18.992; 0.459923; -1.45482e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012679; 1000; 1000
19.008; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109737; 1000; 1000
19.024; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.01038; 1000; 1000
19.04; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123143; 1000; 1000
19.056; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114683; 1000; 1000
19.072; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105368; 1000; 1000
19.088; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115694; 1000; 1000
19.104; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121446; 1000; 1000
19.12; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121698; 1000; 1000
19.136; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129767; 1000; 1000
19.152; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012139; 1000; 1000
19.168; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109335; 1000; 1000
19.184; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113319; 1000; 1000
19.2; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110382; 1000; 1000
19.216; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00998961; 1000; 1000
19.232; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110069; 1000; 1000
19.248; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129471; 1000; 1000
19.264; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111082; 1000; 1000
19.28; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104133; 1000; 1000
19.296; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123071; 1000; 1000
19.312; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109449; 1000; 1000
19.328; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111295; 1000; 1000
19.344; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0137142; 1000; 1000
19.36; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116751; 1000; 1000
19.376; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116829; 1000; 1000
19.392; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119178; 1000; 1000
19.408; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115634; 1000; 1000
19.424; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120087; 1000; 1000
19.44; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115716; 1000; 1000
19.456; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.01343; 1000; 1000
19.472; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110559; 1000; 1000
19.488; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010509; 1000; 1000
19.504; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011976; 1000; 1000
19.52; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121204; 1000; 1000
19.536; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100024; 1000; 1000
19.552; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121292; 1000; 1000
19.568; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0125585; 1000; 1000
19.584; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121651; 1000; 1000
19.6; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118461; 1000; 1000
19.616; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120816; 1000; 1000
19.632; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104627; 1000; 1000
19.648; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119728; 1000; 1000
19.664; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100785; 1000; 1000
19.68; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118686; 1000; 1000
19.696; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118816; 1000; 1000
19.712; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122545; 1000; 1000
19.728; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010911; 1000; 1000
19.744; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104032; 1000; 1000
19.76; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116247; 1000; 1000
19.776; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103609; 1000; 1000
19.792; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00982844; 1000; 1000
19.808; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119764; 1000; 1000
19.824; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127994; 1000; 1000
19.84; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119201; 1000; 1000
19.856; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.221556; 7; 0.0124615; 1000; 1000
19.872; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116221; 1000; 1000
19.888; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115034; 1000; 1000
19.904; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117182; 1000; 1000
19.92; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124373; 1000; 1000
19.936; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011181; 1000; 1000
19.952; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113821; 1000; 1000
19.968; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106477; 1000; 1000
19.984; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120878; 1000; 1000
20; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010544; 1000; 1000
20.016; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117809; 1000; 1000
20.032; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.011089; 1000; 1000
20.048; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115104; 1000; 1000
20.064; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0135396; 1000; 1000
20.08; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116681; 1000; 1000
20.096; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118942; 1000; 1000
20.112; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0140828; 1000; 1000
20.128; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110029; 1000; 1000
20.144; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113279; 1000; 1000
20.16; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111348; 1000; 1000
20.176; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00967976; 1000; 1000
20.192; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119441; 1000; 1000
20.208; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118887; 1000; 1000
20.224; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112054; 1000; 1000
20.24; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109467; 1000; 1000
20.256; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119214; 1000; 1000
20.272; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103303; 1000; 1000
20.288; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111159; 1000; 1000
20.304; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0133652; 1000; 1000
20.32; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112172; 1000; 1000
20.336; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110943; 1000; 1000
20.352; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100475; 1000; 1000
20.368; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012167; 1000; 1000
20.384; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116729; 1000; 1000
20.4; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107952; 1000; 1000
20.416; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120952; 1000; 1000
20.432; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113504; 1000; 1000
20.448; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123855; 1000; 1000
20.464; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115641; 1000; 1000
20.48; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115814; 1000; 1000
20.496; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120585; 1000; 1000
20.512; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100781; 1000; 1000
20.528; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106168; 1000; 1000
20.544; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128064; 1000; 1000
20.56; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109075; 1000; 1000
20.576; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118985; 1000; 1000
20.592; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00997711; 1000; 1000
20.608; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128577; 1000; 1000
20.624; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108347; 1000; 1000
20.64; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124598; 1000; 1000
20.656; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120618; 1000; 1000
20.672; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103483; 1000; 1000
20.688; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.009876; 1000; 1000
20.704; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122122; 1000; 1000
20.72; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117731; 1000; 1000
20.736; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117165; 1000; 1000
20.752; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128157; 1000; 1000
20.768; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108148; 1000; 1000
20.784; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0100691; 1000; 1000
20.8; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0127333; 1000; 1000
20.816; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0130265; 1000; 1000
20.832; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0111167; 1000; 1000
20.848; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.32052; 7; 0.0110364; 1000; 1000
20.864; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0122493; 1000; 1000
20.88; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0119274; 1000; 1000
20.896; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118208; 1000; 1000
20.912; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0103961; 1000; 1000
20.928; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0105988; 1000; 1000
20.944; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108395; 1000; 1000
20.96; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124148; 1000; 1000
20.976; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.013033; 1000; 1000
20.992; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117603; 1000; 1000
21.008; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128727; 1000; 1000
21.024; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120328; 1000; 1000
21.04; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110892; 1000; 1000
21.056; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0118239; 1000; 1000
21.072; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.010579; 1000; 1000
21.088; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109419; 1000; 1000
21.104; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0114397; 1000; 1000
21.12; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113624; 1000; 1000
21.136; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121916; 1000; 1000
21.152; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115622; 1000; 1000
21.168; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113149; 1000; 1000
21.184; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102609; 1000; 1000
21.2; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0128956; 1000; 1000
21.216; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0131135; 1000; 1000
21.232; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129163; 1000; 1000
21.248; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104342; 1000; 1000
21.264; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0113982; 1000; 1000
21.28; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00981109; 1000; 1000
21.296; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117848; 1000; 1000
21.312; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112647; 1000; 1000
21.328; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0102008; 1000; 1000
21.344; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112293; 1000; 1000
21.36; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121659; 1000; 1000
21.376; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117601; 1000; 1000
21.392; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107387; 1000; 1000
21.408; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0110133; 1000; 1000
21.424; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107013; 1000; 1000
21.44; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117845; 1000; 1000
21.456; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106077; 1000; 1000
21.472; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0123713; 1000; 1000
21.488; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104929; 1000; 1000
21.504; 0.459923; -1.45481e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120747; 1000; 1000
21.52; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0104558; 1000; 1000
21.536; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0129153; 1000; 1000
21.552; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0101829; 1000; 1000
21.568; 0.459923; -1.4548e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0120705; 1000; 1000
21.584; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124187; 1000; 1000
21.6; 0.459923; -1.45479e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0106668; 1000; 1000
21.616; 0.459923; -1.45478e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0115822; 1000; 1000
21.632; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0116062; 1000; 1000
21.648; 0.459923; -1.45477e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0107213; 1000; 1000
21.664; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0108876; 1000; 1000
21.68; 0.459923; -1.45476e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012611; 1000; 1000
21.696; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0112418; 1000; 1000
21.712; 0.459923; -1.45475e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.00983809; 1000; 1000
21.728; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0124475; 1000; 1000
21.744; 0.459923; -1.45474e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.012414; 1000; 1000
21.76; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0121482; 1000; 1000
21.776; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0126007; 1000; 1000
21.792; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0132737; 1000; 1000
21.808; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0117146; 1000; 1000
21.824; 0.459923; -1.45473e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.0109873; 1000; 1000
21.84; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; -0.258884; 7; 0.00919149; 1000; 1000
21.856; 0.459923; -1.45472e-06; -0.261801; 0; 0; 0; 0; 0; 0; 0; 0; 1000; 7; 0.01247; 1000; 1000
