time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
2.32; 0.171527; 0.0396989; 0.213958; 0.175639; 0.0416149; 0.218811; 0.17565; 0.0337986; 0.208181; 9.1404; 8.532; 1000; 3; 0.0549413; 1000; 1000
2.336; 0.172733; 0.0399593; 0.210602; 0.176864; 0.0418872; 0.216221; 0.176877; 0.0340579; 0.205591; 9.198; 8.5968; 1000; 3; 0.0594746; 1000; 1000
2.352; 0.173939; 0.0402155; 0.207189; 0.178089; 0.0421564; 0.213632; 0.178105; 0.034314; 0.203002; 9.2556; 8.6616; 1000; 0; 0.0514911; 1000; 1000
2.368; 0.175145; 0.0404674; 0.20372; 0.179351; 0.0424302; 0.209747; 0.17937; 0.0345744; 0.199118; 9.3132; 8.73; 1000; 6; 0.0514454; 1000; 1000
2.384; 0.176351; 0.0407149; 0.200193; 0.180542; 0.0426838; 0.205863; 0.180564; 0.0348152; 0.195234; 9.3672; 8.7948; 1000; 7; 0.050894; 1000; 1000
2.4; 0.177557; 0.0409579; 0.196611; 0.181806; 0.0429478; 0.201979; 0.181831; 0.0350658; 0.191349; 9.4248; 8.8632; 1000; 2; 0.0534303; 1000; 1000
2.416; 0.178763; 0.0411964; 0.192974; 0.183036; 0.0431994; 0.199389; 0.183063; 0.0353044; 0.18876; 9.4824; 8.928; 1000; 4; 0.0544566; 1000; 1000
2.432; 0.179969; 0.0414304; 0.189282; 0.184265; 0.0434479; 0.194211; 0.184295; 0.0355398; 0.183581; 9.5364; 8.9964; 1000; 2; 0.0602037; 1000; 1000
2.448; 0.181175; 0.0416596; 0.185535; 0.185533; 0.0436972; 0.190326; 0.185565; 0.0357756; 0.179697; 9.594; 9.0648; 1000; 5; -1; 1000; 1000
2.464; 0.182381; 0.0418841; 0.181734; 0.186765; 0.0439345; 0.187737; 0.186799; 0.0359998; 0.177107; 9.6516; 9.1296; 1000; 5; 0.0651055; 1000; 1000
2.48; 0.183587; 0.0421039; 0.17788; 0.187997; 0.0441687; 0.182558; 0.188034; 0.0362208; 0.171928; 9.7056; 9.198; 1000; 1; 0.0698912; 1000; 1000
2.496; 0.184793; 0.0423187; 0.173972; 0.189195; 0.0443898; 0.178674; 0.189234; 0.0364292; 0.168044; 9.7596; 9.2628; 1000; 2; 0.0627085; 1000; 1000
2.512; 0.185998; 0.0425286; 0.170012; 0.190465; 0.0446193; 0.174789; 0.190507; 0.0366452; 0.16416; 9.8172; 9.3312; 1000; 1; 0.0562217; 1000; 1000
2.528; 0.187203; 0.0427336; 0.165999; 0.191665; 0.044831; 0.170905; 0.191708; 0.0368442; 0.160276; 9.8712; 9.396; 1000; 6; 0.0599531; 1000; 1000
2.544; 0.188409; 0.0429335; 0.161935; 0.192937; 0.0450507; 0.167021; 0.192983; 0.0370503; 0.156391; 9.9288; 9.4644; 1000; 3; 0.0653809; 1000; 1000
2.56; 0.189613; 0.0431283; 0.15782; 0.194138; 0.0452531; 0.163137; 0.194186; 0.03724; 0.152507; 9.9828; 9.5292; 1000; 1; 0.0566333; 1000; 1000
2.576; 0.190818; 0.0433179; 0.153655; 0.195376; 0.0454569; 0.157958; 0.195426; 0.0374306; 0.147328; 10.0368; 9.5976; 1000; 6; 0.0581021; 1000; 1000
2.592; 0.192022; 0.0435023; 0.149439; 0.196651; 0.0456601; 0.154074; 0.196704; 0.0376201; 0.143444; 10.0944; 9.666; 1000; 0; 0.0610381; 1000; 1000
2.608; 0.193226; 0.0436814; 0.145173; 0.197855; 0.0458469; 0.150189; 0.197909; 0.0377942; 0.13956; 10.1484; 9.7308; 1000; 2; 0.0620298; 1000; 1000
2.624; 0.19443; 0.0438552; 0.140857; 0.199095; 0.0460346; 0.145011; 0.199151; 0.0379687; 0.134381; 10.2024; 9.7992; 1000; 2; 0.0563441; 1000; 1000
2.64; 0.195633; 0.0440236; 0.136492; 0.2003; 0.0462106; 0.141126; 0.200358; 0.0381319; 0.130497; 10.2564; 9.864; 1000; 5; 0.0546666; 1000; 1000
2.656; 0.196836; 0.0441865; 0.132077; 0.201542; 0.0463871; 0.135947; 0.201602; 0.0382951; 0.125318; 10.3104; 9.9324; 1000; 3; 0.052672; 1000; 1000
2.672; 0.198038; 0.0443439; 0.127614; 0.202785; 0.0465571; 0.130768; 0.202847; 0.0384519; 0.120139; 10.3644; 10.0008; 1000; 7; 0.0534486; 1000; 1000
2.688; 0.199239; 0.0444958; 0.123103; 0.203993; 0.0467159; 0.126884; 0.204056; 0.0385979; 0.116255; 10.4184; 10.0656; 1000; 0; 0.0547021; 1000; 1000
2.704; 0.200441; 0.0446421; 0.118544; 0.205237; 0.0468747; 0.121705; 0.205302; 0.0387434; 0.111076; 10.4724; 10.134; 1000; 3; 0.0568073; 1000; 1000
2.72; 0.201641; 0.0447827; 0.113938; 0.206446; 0.0470225; 0.117821; 0.206512; 0.0388784; 0.107191; 10.5264; 10.1988; 1000; 0; 0.0525093; 1000; 1000
2.736; 0.202841; 0.0449176; 0.109285; 0.207692; 0.04717; 0.112642; 0.207759; 0.0390126; 0.102012; 10.5804; 10.2672; 1000; 3; 0.0567636; 1000; 1000
2.752; 0.20404; 0.0450468; 0.104586; 0.208938; 0.047311; 0.107463; 0.209008; 0.0391404; 0.0968335; 10.6344; 10.3356; 1000; 7; 0.0523455; 1000; 1000
2.768; 0.205239; 0.0451701; 0.0998415; 0.210149; 0.0474416; 0.103579; 0.21022; 0.0392581; 0.0929493; 10.6884; 10.4004; 1000; 1; 0.0545602; 1000; 1000
2.784; 0.206436; 0.0452877; 0.0950515; 0.211397; 0.0475713; 0.0984; 0.211469; 0.0393746; 0.0877704; 10.7424; 10.4688; 1000; 7; 0.0519245; 1000; 1000
2.8; 0.207633; 0.0453993; 0.0902168; 0.212609; 0.0476909; 0.0945158; 0.212682; 0.0394813; 0.0838861; 10.7964; 10.5336; 1000; 0; 0.050863; 1000; 1000
2.816; 0.208829; 0.045505; 0.0853377; 0.213821; 0.0478059; 0.0880421; 0.213895; 0.0395833; 0.0774125; 10.8468; 10.602; 1000; 4; 0.0561298; 1000; 1000
2.832; 0.210025; 0.0456048; 0.0804148; 0.215071; 0.0479162; 0.0828632; 0.215146; 0.0396804; 0.0722335; 10.9008; 10.6704; 1000; 7; 0.0507679; 1000; 1000
2.848; 0.211219; 0.0456985; 0.0754486; 0.216284; 0.048017; 0.0789789; 0.21636; 0.0397682; 0.0683493; 10.9548; 10.7352; 1000; 0; 0.0593894; 1000; 1000
2.864; 0.212412; 0.0457862; 0.0704396; 0.217498; 0.048113; 0.0725053; 0.217575; 0.0398514; 0.0618756; 11.0052; 10.8036; 1000; 4; 0.0517326; 1000; 1000
2.88; 0.213605; 0.0458678; 0.0653882; 0.218713; 0.0482013; 0.0686211; 0.218791; 0.0399267; 0.0579914; 11.0592; 10.8684; 1000; 6; 0.0551216; 1000; 1000
2.896; 0.214796; 0.0459433; 0.0602949; 0.219927; 0.0482847; 0.0621474; 0.220006; 0.0399973; 0.0515177; 11.1096; 10.9368; 1000; 4; 0.0604653; 1000; 1000
2.912; 0.215986; 0.0460126; 0.0551603; 0.22118; 0.0483627; 0.0569684; 0.221259; 0.0400619; 0.0463388; 11.1636; 11.0052; 1000; 0; 0.063584; 1000; 1000
2.928; 0.217175; 0.0460758; 0.0499848; 0.222395; 0.048432; 0.0530842; 0.222476; 0.0401183; 0.0424546; 11.2176; 11.07; 1000; 4; 0.0567129; 1000; 1000
2.944; 0.218363; 0.0461326; 0.044769; 0.223611; 0.0484966; 0.0466105; 0.223692; 0.04017; 0.0359809; 11.268; 11.1384; 1000; 6; 0.059926; 1000; 1000
2.96; 0.219549; 0.0461833; 0.0395133; 0.224791; 0.0485516; 0.0414316; 0.224872; 0.0402124; 0.0308019; 11.3184; 11.2032; 1000; 1; 0.0510224; 1000; 1000
2.976; 0.220735; 0.0462276; 0.0342182; 0.226044; 0.0486036; 0.0362526; 0.226126; 0.0402511; 0.025623; 11.3724; 11.2716; 1000; 0; 0.059566; 1000; 1000
2.992; 0.221918; 0.0462656; 0.0288842; 0.227224; 0.0486464; 0.0310737; 0.227307; 0.0402813; 0.132835; 11.4228; 11.3364; 0.133168; 4; 0.056331; 1000; 1000
3.008; 0.223101; 0.0462972; 0.0235119; 0.228441; 0.0486842; 0.0246; 0.228514; 0.0404426; 0.126361; 11.4732; 11.4048; 1000; 2; 0.0619368; 1000; 1000
3.024; 0.224282; 0.0463224; 0.0181018; 0.229696; 0.0487151; 0.0194211; 0.229758; 0.0406007; 0.121183; 11.5272; 11.4732; 1000; 4; 0.0530969; 1000; 1000
3.04; 0.225462; 0.0463412; 0.0126542; 0.230876; 0.048738; 0.0142421; 0.23093; 0.0407435; 0.116004; 11.5776; 11.538; 1000; 3; 0.055859; 1000; 1000
3.056; 0.22664; 0.0463535; 0.00716981; 0.232094; 0.0487554; 0.00776842; 0.23214; 0.0408844; 0.10953; 11.628; 11.6064; 1000; 3; 0.054012; 1000; 1000
3.072; 0.227816; 0.0463593; 0.00164901; 0.233275; 0.0487645; 0.00258947; 0.233314; 0.0410135; 0.104351; 11.6784; 11.6712; 1000; 0; 0.0653781; 1000; 1000
3.088; 0.228991; 0.0463586; -0.00390767; 0.234492; 0.0487677; -0.00388421; 0.234525; 0.0411403; 0.0978773; 11.7288; 11.7396; 1000; 1; 0.05642; 1000; 1000
3.104; 0.230164; 0.0463514; -0.00949972; 0.235673; 0.0487631; -0.00906316; 0.2357; 0.0412557; 0.0926983; 11.7792; 11.8044; 1000; 3; 0.0593778; 1000; 1000
3.12; 0.231336; 0.0463376; -0.0151267; 0.236891; 0.0487521; -0.0155368; 0.236912; 0.0413684; 0.0862247; 11.8296; 11.8728; 1000; 2; 0.0562873; 1000; 1000
3.136; 0.232505; 0.0463171; -0.020788; 0.238071; 0.0487337; -0.0207158; 0.238089; 0.0414701; 0.0810457; 11.88; 11.9376; 1000; 1; 0.0614667; 1000; 1000
3.152; 0.233673; 0.0462901; -0.0264831; 0.239289; 0.0487085; -0.0271895; 0.239303; 0.0415687; 0.074572; 11.9304; 12.006; 1000; 2; 0.0541085; 1000; 1000
3.168; 0.234839; 0.0462565; -0.0322117; 0.240469; 0.0486764; -0.0323684; 0.24048; 0.0416567; 0.0693931; 11.9808; 12.0708; 1000; 0; 0.0569679; 1000; 1000
3.184; 0.236003; 0.0462162; -0.037973; 0.241686; 0.048637; -0.0388421; 0.241695; 0.0417411; 0.0629194; 12.0312; 12.1392; 1000; 0; 0.0579015; 1000; 1000
3.2; 0.237165; 0.0461693; -0.0437667; 0.242866; 0.0485911; -0.0440211; 0.242873; 0.0418153; 0.0577404; 12.0816; 12.204; 1000; 4; 0.0499216; 1000; 1000
3.216; 0.238325; 0.0461157; -0.0495922; 0.244046; 0.0485392; -0.0492; 0.244052; 0.0418835; 0.0525615; 12.132; 12.2688; 1000; 1; 0.0498588; 1000; 1000
3.232; 0.239482; 0.0460554; -0.0554491; 0.245262; 0.0484793; -0.0556737; 0.245268; 0.0419475; 0.0460878; 12.1824; 12.3372; 1000; 4; 0.0586172; 1000; 1000
3.248; 0.240638; 0.0459884; -0.0613367; 0.246404; 0.0484156; -0.0621474; 0.246411; 0.0420002; 0.0396141; 12.2292; 12.402; 1000; 3; 0.0528252; 1000; 1000
3.264; 0.241791; 0.0459147; -0.0672545; 0.24762; 0.04834; -0.0686211; 0.247628; 0.0420484; 0.0331404; 12.2796; 12.4704; 1000; 6; 0.0517704; 1000; 1000
3.28; 0.242942; 0.0458343; -0.0732021; 0.248798; 0.048259; -0.0738; 0.248808; 0.0420875; 0.0279615; 12.33; 12.5352; 1000; 6; 0.0644342; 1000; 1000
3.296; 0.244091; 0.0457471; -0.0791789; 0.249938; 0.0481747; -0.0802737; 0.249951; 0.0421195; 0.0214878; 12.3768; 12.6; 1000; 5; 0.0600111; 1000; 1000
3.312; 0.245237; 0.0456532; -0.0851845; 0.251152; 0.048077; -0.0867474; 0.251169; 0.0421457; 0.0150141; 12.4272; 12.6684; 1000; 1; 0.0652048; 1000; 1000
3.328; 0.246381; 0.0455526; -0.0912182; 0.252329; 0.0479747; -0.0919263; 0.252349; 0.0421634; 0.00983518; 12.4776; 12.7332; 1000; 0; 0.0509299; 1000; 1000
3.344; 0.247523; 0.0454452; -0.0972795; 0.253468; 0.0478697; -0.0984; 0.253493; 0.0421746; 0.00336149; 12.5244; 12.798; 1000; 6; 0.0588457; 1000; 1000
3.36; 0.248662; 0.0453311; -0.103368; 0.254679; 0.0477501; -0.104874; 0.254711; 0.0421787; -0.00311219; 12.5748; 12.8664; 1000; 3; 0.0563867; 1000; 1000
3.376; 0.249798; 0.0452103; -0.109483; 0.255817; 0.0476304; -0.111347; 0.255855; 0.0421752; -0.00958588; 12.6216; 12.9312; 1000; 3; 0.054228; 1000; 1000
3.392; 0.250931; 0.0450827; -0.115624; 0.25699; 0.0474992; -0.116526; 0.257035; 0.0421639; -0.0147648; 12.672; 12.996; 1000; 2; 0.0548623; 1000; 1000
3.408; 0.252062; 0.0449484; -0.121791; 0.258163; 0.0473619; -0.124295; 0.258216; 0.0421464; -0.0225332; 12.7188; 13.0644; 1000; 4; 0.0542787; 1000; 1000
3.424; 0.25319; 0.0448073; -0.127983; 0.259298; 0.0472201; -0.130768; 0.25936; 0.0421206; -0.0290069; 12.7656; 13.1292; 1000; 2; 0.0534089; 1000; 1000
3.44; 0.254315; 0.0446595; -0.134199; 0.260469; 0.0470661; -0.135947; 0.26054; 0.0420864; -0.0341859; 12.816; 13.194; 1000; 0; 0.0599917; 1000; 1000
3.456; 0.255438; 0.044505; -0.140439; 0.261602; 0.0469111; -0.142421; 0.261683; 0.0420473; -0.0406596; 12.8628; 13.2588; 1000; 5; 0.0579421; 1000; 1000
3.472; 0.256557; 0.0443437; -0.146702; 0.262735; 0.0467487; -0.148895; 0.262826; 0.0420008; -0.0471332; 12.9096; 13.3236; 1000; 0; 0.055735; 1000; 1000
3.488; 0.257673; 0.0441757; -0.152989; 0.263902; 0.0465735; -0.156663; 0.264006; 0.0419452; -0.0549017; 12.9564; 13.392; 1000; 3; 0.057167; 1000; 1000
3.504; 0.258787; 0.0440011; -0.159297; 0.265032; 0.046395; -0.163137; 0.265148; 0.0418824; -0.0613753; 13.0032; 13.4568; 1000; 5; 0.0602174; 1000; 1000
3.52; 0.259897; 0.0438197; -0.165628; 0.266161; 0.0462093; -0.169611; 0.26629; 0.0418122; -0.067849; 13.05; 13.5216; 1000; 1; 0.0607109; 1000; 1000
3.536; 0.261004; 0.0436316; -0.17198; 0.267325; 0.0460099; -0.174789; 0.267468; 0.0417322; -0.073028; 13.1004; 13.5864; 1000; 5; 0.0584147; 1000; 1000
3.552; 0.262108; 0.0434369; -0.178352; 0.268451; 0.045811; -0.181263; 0.268609; 0.0416487; -0.0795017; 13.1472; 13.6512; 1000; 2; 0.0596277; 1000; 1000
3.568; 0.263208; 0.0432355; -0.184744; 0.269577; 0.0456048; -0.187737; 0.269749; 0.0415579; -0.0859753; 13.194; 13.716; 1000; 3; 0.0489077; 1000; 1000
3.584; 0.264305; 0.0430275; -0.191156; 0.2707; 0.0453913; -0.194211; 0.270889; 0.0414596; -0.092449; 13.2408; 13.7808; 1000; 6; 0.0513521; 1000; 1000
3.6; 0.265399; 0.0428128; -0.197587; 0.271823; 0.0451706; -0.200684; 0.272028; 0.041354; -0.0989227; 13.2876; 13.8456; 1000; 2; 0.0533379; 1000; 1000
3.616; 0.26649; 0.0425915; -0.204037; 0.272908; 0.0449499; -0.208453; 0.273129; 0.0412447; -0.106691; 13.3308; 13.9104; 1000; 2; 0.0513384; 1000; 1000
3.632; 0.267576; 0.0423636; -0.210505; 0.274027; 0.0447132; -0.214926; 0.274266; 0.0411229; -0.113165; 13.3776; 13.9752; 1000; 6; 0.0555337; 1000; 1000
3.648; 0.26866; 0.0421291; -0.216989; 0.275144; 0.0444692; -0.2214; 0.275403; 0.0409937; -0.119639; 13.4244; 14.04; 1000; 6; 0.0538666; 1000; 1000
3.664; 0.269739; 0.0418881; -0.223491; 0.27626; 0.044218; -0.227874; 0.276539; 0.0408572; -0.126112; 13.4712; 14.1048; 1000; 4; -1; 1000; 1000
3.68; 0.270815; 0.0416405; -0.230009; 0.277375; 0.0439596; -0.234347; 0.277674; 0.0407133; -0.132586; 13.518; 14.1696; 1000; 0; 0.0549272; 1000; 1000
3.696; 0.271888; 0.0413863; -0.236543; 0.278451; 0.0437025; -0.242116; 0.278771; 0.040567; -0.140354; 13.5612; 14.2344; 1000; 5; 0.0591615; 1000; 1000
3.712; 0.272956; 0.0411257; -0.243092; 0.279562; 0.0434283; -0.248589; 0.279904; 0.040407; -0.146828; 13.608; 14.2992; 1000; 4; 0.0528988; 1000; 1000
3.728; 0.274021; 0.0408586; -0.249656; 0.280671; 0.0431468; -0.255063; 0.281035; 0.0402396; -0.153302; 13.6548; 14.364; 1000; 6; 0.0564171; 1000; 1000
3.744; 0.275082; 0.040585; -0.256233; 0.281706; 0.0428768; -0.261537; 0.282093; 0.0400762; -0.159775; 13.698; 14.4252; 1000; 1; 0.0575596; 1000; 1000
3.76; 0.276138; 0.040305; -0.262824; 0.282811; 0.0425811; -0.268011; 0.283222; 0.0398942; -0.166249; 13.7448; 14.49; 1000; 0; 0.0537492; 1000; 1000
3.776; 0.277191; 0.0400187; -0.269428; 0.283879; 0.0422879; -0.275779; 0.284314; 0.039711; -0.174017; 13.788; 14.5548; 1000; 4; 0.0596691; 1000; 1000
3.792; 0.27824; 0.0397259; -0.276044; 0.284979; 0.0419764; -0.282253; 0.28544; 0.039513; -0.180491; 13.8348; 14.6196; 1000; 6; 0.0554309; 1000; 1000
3.808; 0.279285; 0.0394268; -0.282672; 0.286007; 0.0416784; -0.288726; 0.286493; 0.0393209; -0.186965; 13.878; 14.6808; 1000; 0; 0.05495; 1000; 1000
3.824; 0.280326; 0.0391215; -0.289312; 0.287104; 0.0413527; -0.2952; 0.287617; 0.0391082; -0.193439; 13.9248; 14.7456; 1000; 5; 0.0542864; 1000; 1000
3.84; 0.281362; 0.0388098; -0.295962; 0.288163; 0.0410306; -0.302968; 0.288703; 0.0388954; -0.201207; 13.968; 14.8104; 1000; 5; 0.0602216; 1000; 1000
3.856; 0.282394; 0.0384919; -0.302622; 0.289219; 0.0407003; -0.308147; 0.289788; 0.0386742; -0.206386; 14.0148; 14.8716; 1000; 2; 0.0552947; 1000; 1000
3.872; 0.283422; 0.0381679; -0.309291; 0.290274; 0.0403646; -0.315916; 0.290872; 0.0384473; -0.214154; 14.058; 14.9364; 1000; 2; 0.0545981; 1000; 1000
3.888; 0.284446; 0.0378376; -0.315969; 0.291326; 0.0400207; -0.323684; 0.291953; 0.0382121; -0.221923; 14.1012; 15.0012; 1000; 7; 0.0573481; 1000; 1000
3.904; 0.285465; 0.0375013; -0.322656; 0.292341; 0.0396803; -0.330158; 0.292997; 0.0379765; -0.228396; 14.1444; 15.0624; 1000; 7; 0.0612448; 1000; 1000
3.92; 0.28648; 0.0371588; -0.329351; 0.293423; 0.0393095; -0.336632; 0.294111; 0.0377176; -0.23487; 14.1912; 15.1272; 1000; 6; 0.0476082; 1000; 1000
3.936; 0.28749; 0.0368103; -0.336053; 0.294433; 0.038956; -0.343105; 0.295152; 0.0374685; -0.241344; 14.2344; 15.1884; 1000; 5; 0.0590902; 1000; 1000
3.952; 0.288496; 0.0364558; -0.342761; 0.295475; 0.0385836; -0.350874; 0.296227; 0.0372039; -0.249112; 14.2776; 15.2532; 1000; 1; 0.0529503; 1000; 1000
3.968; 0.289498; 0.0360953; -0.349476; 0.29648; 0.0382158; -0.357347; 0.297264; 0.0369401; -0.255586; 14.3208; 15.3144; 1000; 4; 0.0608902; 1000; 1000
3.984; 0.290494; 0.0357289; -0.356196; 0.297483; 0.0378415; -0.363821; 0.298299; 0.0366696; -0.332995; 14.364; 15.3756; -0.333205; 1; 0.0562661; 1000; 1000
4; 0.291486; 0.0353566; -0.362921; 0.298517; 0.0374475; -0.371589; 0.299346; 0.0363077; -0.340764; 14.4072; 15.4404; 1000; 1; 0.0596242; 1000; 1000
4.016; 0.292474; 0.0349785; -0.369651; 0.299514; 0.037059; -0.378063; 0.300354; 0.0359501; -0.347237; 14.4504; 15.5016; 1000; 4; 0.0552122; 1000; 1000
4.032; 0.293456; 0.0345946; -0.376384; 0.300509; 0.036664; -0.384537; 0.30136; 0.0355859; -0.353711; 14.4936; 15.5628; 1000; 3; 0.0574028; 1000; 1000
4.048; 0.294434; 0.0342049; -0.383121; 0.301535; 0.0362487; -0.392305; 0.302399; 0.0352025; -0.361479; 14.5368; 15.6276; 1000; 7; 0.048752; 1000; 1000
4.064; 0.295407; 0.0338096; -0.38986; 0.302524; 0.0358396; -0.398779; 0.3034; 0.034824; -0.367953; 14.58; 15.6888; 1000; 1; 0.0635298; 1000; 1000
4.08; 0.296375; 0.0334085; -0.396601; 0.30351; 0.0354241; -0.405253; 0.304398; 0.0344391; -0.374427; 14.6232; 15.75; 1000; 5; 0.0640159; 1000; 1000
4.096; 0.297339; 0.0330019; -0.403344; 0.304494; 0.0350022; -0.411726; 0.305394; 0.0340477; -0.3809; 14.6664; 15.8112; 1000; 0; 0.0626351; 1000; 1000
4.112; 0.298297; 0.0325897; -0.410088; 0.305508; 0.0345592; -0.419495; 0.306422; 0.0336362; -0.388669; 14.7096; 15.876; 1000; 0; 0.0568639; 1000; 1000
4.128; 0.29925; 0.032172; -0.416833; 0.306485; 0.0341233; -0.425968; 0.307412; 0.0332307; -0.395143; 14.7528; 15.9372; 1000; 5; 0.0626036; 1000; 1000
4.144; 0.300199; 0.0317489; -0.423577; 0.307426; 0.0336964; -0.433737; 0.308366; 0.032833; -0.402911; 14.7924; 15.9984; 1000; 6; 0.0605786; 1000; 1000
4.16; 0.301142; 0.0313203; -0.430321; 0.308397; 0.0332467; -0.440211; 0.30935; 0.0324134; -0.409385; 14.8356; 16.0596; 1000; 2; 0.0574999; 1000; 1000
4.176; 0.30208; 0.0308864; -0.437064; 0.309365; 0.0327907; -0.446684; 0.310332; 0.0319874; -0.415858; 14.8788; 16.1208; 1000; 2; 0.0652369; 1000; 1000
4.192; 0.303014; 0.0304472; -0.443804; 0.310297; 0.0323444; -0.454453; 0.311277; 0.03157; -0.423627; 14.9184; 16.182; 1000; 2; 0.0577947; 1000; 1000
4.208; 0.303942; 0.0300027; -0.450543; 0.311259; 0.0318746; -0.460926; 0.312253; 0.0311302; -0.4301; 14.9616; 16.2432; 1000; 5; -1; 1000; 1000
4.224; 0.304865; 0.029553; -0.457278; 0.312217; 0.0313987; -0.4674; 0.313225; 0.030684; -0.436574; 15.0048; 16.3044; 1000; 1; 0.0659702; 1000; 1000
4.24; 0.305782; 0.0290982; -0.46401; 0.313139; 0.0309332; -0.475168; 0.314161; 0.0302471; -0.444343; 15.0444; 16.3656; 1000; 0; 0.062755; 1000; 1000
4.256; 0.306695; 0.0286384; -0.470739; 0.314058; 0.0304605; -0.480347; 0.315094; 0.029803; -0.449522; 15.0876; 16.4232; 1000; 6; 0.0568191; 1000; 1000
4.272; 0.307602; 0.0281734; -0.477462; 0.314974; 0.029983; -0.488116; 0.316025; 0.029354; -0.45729; 15.1272; 16.4844; 1000; 2; 0.0614419; 1000; 1000
4.288; 0.308504; 0.0277035; -0.484181; 0.31592; 0.0294812; -0.494589; 0.316985; 0.0288815; -0.463764; 15.1704; 16.5456; 1000; 1; 0.0542319; 1000; 1000
4.304; 0.3094; 0.0272287; -0.490894; 0.316829; 0.0289908; -0.502358; 0.317909; 0.0284194; -0.471532; 15.21; 16.6068; 1000; 5; 0.0599177; 1000; 1000
4.32; 0.310292; 0.0267491; -0.497601; 0.317702; 0.0285111; -0.508832; 0.318797; 0.0279668; -0.478006; 15.2496; 16.6644; 1000; 2; 0.0651265; 1000; 1000
4.336; 0.311178; 0.0262646; -0.504301; 0.318637; 0.0279898; -0.515305; 0.319747; 0.0274745; -0.484479; 15.2928; 16.7256; 1000; 1; 0.0569019; 1000; 1000
4.352; 0.312058; 0.0257754; -0.510994; 0.319536; 0.0274806; -0.523074; 0.320661; 0.0269933; -0.492248; 15.3324; 16.7868; 1000; 7; 0.0589999; 1000; 1000
4.368; 0.312933; 0.0252815; -0.51768; 0.320399; 0.0269829; -0.529547; 0.321539; 0.0265225; -0.498722; 15.372; 16.8444; 1000; 7; 0.0584478; 1000; 1000
4.384; 0.313803; 0.0247829; -0.524357; 0.321322; 0.0264424; -0.536021; 0.322479; 0.0260106; -0.505195; 15.4152; 16.9056; 1000; 1; 0.0542203; 1000; 1000
4.4; 0.314667; 0.0242798; -0.531025; 0.322179; 0.0259335; -0.542495; 0.323351; 0.0255284; -0.511669; 15.4548; 16.9632; 1000; 4; 0.0574214; 1000; 1000
4.416; 0.315526; 0.0237722; -0.537684; 0.323064; 0.0254001; -0.550263; 0.324252; 0.0250226; -0.519437; 15.4944; 17.0244; 1000; 5; 0.0553497; 1000; 1000
4.432; 0.316379; 0.0232602; -0.544333; 0.323913; 0.0248791; -0.556737; 0.325116; 0.024528; -0.525911; 15.534; 17.082; 1000; 1; 0.0658817; 1000; 1000
4.448; 0.317227; 0.0227437; -0.550972; 0.324821; 0.0243137; -0.563211; 0.326042; 0.0239908; -0.532385; 15.5772; 17.1432; 1000; 7; 0.0519069; 1000; 1000
4.464; 0.318069; 0.022223; -0.5576; 0.325664; 0.0237817; -0.569684; 0.3269; 0.0234851; -0.538858; 15.6168; 17.2008; 1000; 6; 0.0528821; 1000; 1000
4.48; 0.318906; 0.0216979; -0.564217; 0.326503; 0.0232444; -0.576158; 0.327756; 0.0229738; -0.545332; 15.6564; 17.2584; 1000; 0; 0.0598406; 1000; 1000
4.496; 0.319737; 0.0211687; -0.570822; 0.327369; 0.0226815; -0.583926; 0.328639; 0.0224379; -0.5531; 15.696; 17.3196; 1000; 0; 0.0564258; 1000; 1000
4.512; 0.320563; 0.0206353; -0.577414; 0.3282; 0.0221322; -0.5904; 0.329487; 0.0219145; -0.559574; 15.7356; 17.3772; 1000; 3; 0.0623819; 1000; 1000
4.528; 0.321382; 0.0200978; -0.583994; 0.329028; 0.0215776; -0.596874; 0.330331; 0.0213857; -0.566048; 15.7752; 17.4348; 1000; 6; 0.0561669; 1000; 1000
4.544; 0.322197; 0.0195563; -0.59056; 0.329852; 0.0210176; -0.603347; 0.331172; 0.0208514; -0.572522; 15.8148; 17.4924; 1000; 4; 0.0604018; 1000; 1000
4.56; 0.323006; 0.0190108; -0.597113; 0.330703; 0.0204314; -0.611116; 0.33204; 0.0202916; -0.58029; 15.8544; 17.5536; 1000; 7; 0.0560294; 1000; 1000
4.576; 0.323809; 0.0184614; -0.603651; 0.331519; 0.0198597; -0.617589; 0.332874; 0.0197454; -0.586764; 15.894; 17.6112; 1000; 5; 0.0526912; 1000; 1000
4.592; 0.324606; 0.0179082; -0.610174; 0.332331; 0.0192828; -0.624063; 0.333703; 0.0191938; -0.593237; 15.9336; 17.6688; 1000; 6; 0.0565909; 1000; 1000
4.608; 0.325398; 0.0173512; -0.616682; 0.33314; 0.0187006; -0.630537; 0.334529; 0.0186368; -0.599711; 15.9732; 17.7264; 1000; 0; 0.0549361; 1000; 1000
4.624; 0.326185; 0.0167905; -0.623174; 0.333915; 0.018135; -0.638305; 0.335321; 0.0180953; -0.607479; 16.0092; 17.784; 1000; 5; 0.0534896; 1000; 1000
4.64; 0.326965; 0.0162262; -0.62965; 0.334715; 0.0175413; -0.644779; 0.336139; 0.0175266; -0.613953; 16.0488; 17.8416; 1000; 4; 0.0498558; 1000; 1000
