time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
159.584; -0.171107; -0.453335; -0.271605; -0.097391; -0.392143; -0.230463; 0; 0; 0; 443.606; 444.247; 1000; 7; 0.0687768; 1000; 1000
159.6; -0.171108; -0.453336; -0.253964; -0.097391; -0.392143; -0.212337; 0; 0; 0; 443.632; 444.222; 1000; 6; 0.0667066; 1000; 1000
159.616; -0.171109; -0.453338; -0.236322; -0.097391; -0.392143; -0.194211; 0; 0; 0; 443.657; 444.197; 1000; 7; 0.061599; 1000; 1000
159.632; -0.17111; -0.453339; -0.21868; -0.097391; -0.392143; -0.176084; 0; 0; 0; 443.682; 444.172; 1000; 7; 0.0585201; 1000; 1000
159.648; -0.17111; -0.453338; -0.20104; -0.097391; -0.392143; -0.157958; 0; 0; 0; 443.707; 444.146; 1000; 7; 0.0564574; 1000; 1000
159.664; -0.17111; -0.453337; -0.1834; -0.097391; -0.392143; -0.139832; 0; 0; 0; 443.732; 444.121; 1000; 7; -1; 1000; 1000
159.68; -0.170022; -0.45354; -0.191635; -0.0962583; -0.392302; -0.148895; 0; 0; 0; 443.776; 444.19; 1000; 7; 0.0627012; 1000; 1000
159.696; -0.17; -0.453547; -0.173205; -0.0962583; -0.392302; -0.130768; 0; 0; 0; 443.801; 444.164; 1000; 7; -1; 1000; 1000
159.712; -0.170002; -0.453554; -0.155563; -0.0962583; -0.392302; -0.112642; 0; 0; 0; 443.826; 444.139; 1000; 7; -1; 1000; 1000
159.728; -0.170004; -0.453556; -0.137919; -0.0962583; -0.392302; -0.0945158; 0; 0; 0; 443.851; 444.114; -0.0966916; 7; 0.0667468; 1000; 1000
159.744; -0.170004; -0.453556; -0.120282; -0.0962583; -0.392302; -0.0763895; 0; 0; 0; 443.876; 444.089; 1000; 7; 0.0644191; 1000; 1000
159.76; -0.170004; -0.453558; -0.102642; -0.0962583; -0.392302; -0.0582632; 0; 0; 0; 443.902; 444.064; 1000; 7; -1; 1000; 1000
159.776; -0.170005; -0.453561; -0.0850032; -0.0962583; -0.392302; -0.0401368; 0; 0; 0; 443.927; 444.038; 1000; 7; -1; 1000; 1000
159.792; -0.170005; -0.453564; -0.0673644; -0.0962583; -0.392302; -0.0220105; 0; 0; 0; 443.952; 444.013; 1000; 7; 0.0630881; 1000; 1000
159.808; -0.170006; -0.453567; -0.0497266; -0.0962583; -0.392302; -0.00388421; 0; 0; 0; 443.977; 443.988; 1000; 7; -1; 1000; 1000
159.824; -0.170006; -0.453569; -0.0320895; -0.0962583; -0.392302; 0.0142421; 0; 0; 0; 444.002; 443.963; 1000; 7; 0.0673703; 1000; 1000
159.84; -0.170006; -0.45357; -0.0144532; -0.0962583; -0.392302; 0.0323684; 0; 0; 0; 444.028; 443.938; 1000; 7; 0.0665737; 1000; 1000
159.856; -0.170007; -0.453571; 0.00318254; -0.0962583; -0.392302; 0.0504947; 0; 0; 0; 444.053; 443.912; 1000; 7; -1; 1000; 1000
159.872; -0.170007; -0.453571; 0.0208178; -0.0962583; -0.392302; 0.0686211; 0; 0; 0; 444.078; 443.887; 1000; 7; 0.0582706; 1000; 1000
159.888; -0.170007; -0.453571; 0.0384526; -0.0962583; -0.392302; 0.0867474; 0; 0; 0; 444.103; 443.862; 1000; 7; 0.0536922; 1000; 1000
159.904; -0.170007; -0.45357; 0.0560873; -0.0962583; -0.392302; 0.104874; 0; 0; 0; 444.128; 443.837; 1000; 7; 0.061613; 1000; 1000
159.92; -0.170008; -0.453568; 0.0737214; -0.0962583; -0.392302; 0.123; 0; 0; 0; 444.154; 443.812; 1000; 7; 0.0679262; 1000; 1000
159.936; -0.170004; -0.453567; 0.0914841; -0.0962583; -0.392302; 0.141126; 0; 0; 0; 444.179; 443.786; 1000; 7; 0.0586401; 1000; 1000
159.952; -0.170001; -0.453566; 0.109241; -0.0962583; -0.392302; 0.159253; 0; 0; 0; 444.204; 443.761; 1000; 7; 0.0671406; 1000; 1000
159.968; -0.169998; -0.453565; 0.126987; -0.0962583; -0.392302; 0.177379; 0; 0; 0; 444.229; 443.736; 1000; 7; -1; 1000; 1000
159.984; -0.169996; -0.453565; 0.144721; -0.0962583; -0.392302; 0.195505; 0; 0; 0; 444.254; 443.711; 1000; 7; 0.0615099; 1000; 1000
160; -0.169993; -0.453564; 0.162445; -0.0962583; -0.392302; 0.213632; 0; 0; 0; 444.28; 443.686; 1000; 7; -1; 1000; 1000
160.016; -0.169991; -0.453563; 0.180161; -0.0962583; -0.392302; 0.231758; 0; 0; 0; 444.305; 443.66; 1000; 7; -1; 1000; 1000
160.032; -0.169989; -0.453562; 0.19787; -0.0962583; -0.392302; 0.249884; 0; 0; 0; 444.33; 443.635; 1000; 7; -1; 1000; 1000
160.048; -0.169988; -0.453562; 0.215572; -0.0962583; -0.392302; 0.268011; 0; 0; 0; 444.355; 443.61; 1000; 7; 0.0621532; 1000; 1000
160.064; -0.169986; -0.453561; 0.23327; -0.0962583; -0.392302; 0.286137; 0; 0; 0; 444.38; 443.585; 1000; 7; -1; 1000; 1000
160.08; -0.169985; -0.453561; 0.250963; -0.0962583; -0.392302; 0.304263; 0; 0; 0; 444.406; 443.56; 1000; 6; -1; 1000; 1000
160.096; -0.169984; -0.453561; 0.268652; -0.0962583; -0.392302; 0.322389; 0; 0; 0; 444.431; 443.534; 1000; 6; -1; 1000; 1000
160.112; -0.168864; -0.453254; 0.262431; -0.0951383; -0.391928; 0.314621; 0; 0; 0; 444.478; 443.603; 1000; 7; -1; 1000; 1000
160.128; -0.168765; -0.453223; 0.276393; -0.0951383; -0.391928; 0.332747; 0; 0; 0; 444.503; 443.578; 1000; 7; 0.0669483; 1000; 1000
160.144; -0.168764; -0.453221; 0.294081; -0.0951383; -0.391928; 0.350874; 0; 0; 0; 444.528; 443.552; 1000; 7; -1; 1000; 1000
160.16; -0.168762; -0.453224; 0.311767; -0.0951383; -0.391928; 0.369; 0; 0; 0; 444.553; 443.527; 1000; 7; -1; 1000; 1000
160.176; -0.168761; -0.453229; 0.329403; -0.0951383; -0.391928; 0.387126; 0; 0; 0; 444.578; 443.502; 1000; 7; -1; 1000; 1000
160.192; -0.167658; -0.452854; 0.323477; -0.0940449; -0.391482; 0.381947; 0; 0; 0; 444.629; 443.567; 1000; 7; -1; 1000; 1000
160.208; -0.166792; -0.452563; 0.326524; -0.092915; -0.391028; 0.375474; 0; 0; 0; 444.679; 443.635; 1000; 7; -1; 1000; 1000
160.224; -0.165686; -0.45219; 0.320734; -0.0918164; -0.390595; 0.370295; 0; 0; 0; 444.73; 443.7; 1000; 7; -1; 1000; 1000
160.24; -0.164577; -0.451823; 0.315004; -0.0906813; -0.390155; 0.363821; 0; 0; 0; 444.78; 443.768; 1000; 6; 0.0669903; 1000; 1000
160.256; -0.163465; -0.451463; 0.309336; -0.0895777; -0.389734; 0.358642; 0; 0; 0; 444.83; 443.833; 1000; 7; 0.0680764; 1000; 1000
160.272; -0.162351; -0.451109; 0.303728; -0.0884375; -0.389307; 0.352168; 0; 0; 0; 444.881; 443.902; 1000; 7; -1; 1000; 1000
160.288; -0.161233; -0.450762; 0.298185; -0.0873292; -0.3889; 0.346989; 0; 0; 0; 444.931; 443.966; 1000; 7; 0.0697064; 1000; 1000
160.304; -0.160112; -0.450421; 0.292707; -0.0861841; -0.388486; 0.340516; 0; 0; 0; 444.982; 444.035; 1000; 7; -1; 1000; 1000
160.32; -0.158989; -0.450085; 0.287294; -0.0850711; -0.388091; 0.335337; 0; 0; 0; 445.032; 444.1; 1000; 7; -1; 1000; 1000
160.336; -0.157863; -0.449756; 0.281948; -0.0838863; -0.387678; 0.330158; 0; 0; 0; 445.086; 444.168; 1000; 7; 0.0682728; 1000; 1000
160.352; -0.156735; -0.449432; 0.276669; -0.0827693; -0.387295; 0.324979; 0; 0; 0; 445.136; 444.233; 1000; 7; 0.0567235; 1000; 1000
160.368; -0.155604; -0.449114; 0.271456; -0.0816503; -0.386918; 0.3198; 0; 0; 0; 445.187; 444.298; 1000; 7; -1; 1000; 1000
160.384; -0.154471; -0.448801; 0.266309; -0.0804944; -0.386536; 0.313326; 0; 0; 0; 445.237; 444.366; 1000; 7; -1; 1000; 1000
160.4; -0.153335; -0.448494; 0.261229; -0.079336; -0.38616; 0.309442; 0; 0; 0; 445.291; 444.431; 1000; 7; -1; 1000; 1000
160.416; -0.152197; -0.448193; 0.256215; -0.0782112; -0.385801; 0.304263; 0; 0; 0; 445.342; 444.496; 1000; 7; 0.0491957; 1000; 1000
160.432; -0.151057; -0.447896; 0.251268; -0.0770495; -0.385436; 0.297789; 0; 0; 0; 445.392; 444.564; 1000; 7; 0.0636965; 1000; 1000
160.448; -0.149914; -0.447606; 0.24639; -0.0758854; -0.385079; 0.293905; 0; 0; 0; 445.446; 444.629; 1000; 7; 0.0692039; 1000; 1000
160.464; -0.14877; -0.44732; 0.241579; -0.0747552; -0.384737; 0.288726; 0; 0; 0; 445.496; 444.694; 1000; 7; -1; 1000; 1000
160.48; -0.147623; -0.44704; 0.236836; -0.0735879; -0.38439; 0.284842; 0; 0; 0; 445.55; 444.758; 1000; 7; -1; 1000; 1000
160.496; -0.146474; -0.446766; 0.232162; -0.0724193; -0.384048; 0.278368; 0; 0; 0; 445.601; 444.827; 1000; 7; 0.0544194; 1000; 1000
160.512; -0.145324; -0.446496; 0.227557; -0.0712484; -0.383713; 0.274484; 0; 0; 0; 445.655; 444.892; 1000; 7; 0.0664976; 1000; 1000
160.528; -0.144171; -0.446232; 0.223022; -0.0700763; -0.383383; 0.2706; 0; 0; 0; 445.709; 444.956; 1000; 7; 0.0626505; 1000; 1000
160.544; -0.143016; -0.445972; 0.218556; -0.0689385; -0.383067; 0.265421; 0; 0; 0; 445.759; 445.021; 1000; 7; 0.0584631; 1000; 1000
160.56; -0.14186; -0.445718; 0.214161; -0.0677278; -0.382738; 0.260242; 0; 0; 0; 445.813; 445.09; 1000; 7; -1; 1000; 1000
160.576; -0.140702; -0.445469; 0.209836; -0.0665511; -0.382425; 0.256358; 0; 0; 0; 445.867; 445.154; 1000; 6; -1; 1000; 1000
160.592; -0.139542; -0.445225; 0.205582; -0.0653732; -0.382116; 0.252474; 0; 0; 0; 445.921; 445.219; 1000; 7; 0.0658723; 1000; 1000
160.608; -0.138381; -0.444985; 0.2014; -0.0642299; -0.381821; 0.247295; 0; 0; 0; 445.972; 445.284; 1000; 7; 0.0627562; 1000; 1000
160.624; -0.137218; -0.44475; 0.197289; -0.0630492; -0.381523; 0.243411; 0; 0; 0; 446.026; 445.349; 1000; 6; -1; 1000; 1000
160.64; -0.136054; -0.44452; 0.19325; -0.0618674; -0.38123; 0.239526; 0; 0; 0; 446.08; 445.414; 1000; 7; 0.069408; 1000; 1000
160.656; -0.134888; -0.444294; 0.189284; -0.0606845; -0.380941; 0.235642; 0; 0; 0; 446.134; 445.478; 1000; 7; 0.0688923; 1000; 1000
160.672; -0.133721; -0.444073; 0.18539; -0.0595004; -0.380656; 0.231758; 0; 0; 0; 446.188; 445.543; 1000; 7; -1; 1000; 1000
160.688; -0.132552; -0.443857; 0.181573; -0.0583153; -0.380377; 0.227874; 0; 0; 0; 446.242; 445.608; 1000; 7; -1; 1000; 1000
160.704; -0.131382; -0.443645; 0.177826; -0.0571291; -0.380102; 0.223989; 0; 0; 0; 446.296; 445.673; 1000; 5; -1; 1000; 1000
160.72; -0.130211; -0.443437; 0.174153; -0.0559418; -0.379831; 0.220105; 0; 0; 0; 446.35; 445.738; 0.208765; 7; -1; 1000; 1000
160.736; -0.129038; -0.443233; 0.170554; -0.0547534; -0.379565; 0.216221; 0; 0; 0; 446.404; 445.802; 1000; 7; 0.0607254; 1000; 1000
160.752; -0.127864; -0.443033; 0.16703; -0.0535641; -0.379304; 0.212337; 0; 0; 0; 446.458; 445.867; 1000; 6; 0.0681333; 1000; 1000
160.768; -0.12669; -0.442837; 0.163581; -0.0523738; -0.379047; 0.208453; 0; 0; 0; 446.512; 445.932; 1000; 7; 0.0657275; 1000; 1000
160.784; -0.125514; -0.442645; 0.160208; -0.0511463; -0.378788; 0.205863; 0; 0; 0; 446.569; 445.997; 1000; 7; 0.0668919; 1000; 1000
160.8; -0.124337; -0.442457; 0.156911; -0.0499543; -0.378539; 0.201979; 0; 0; 0; 446.623; 446.062; 1000; 7; -1; 1000; 1000
160.816; -0.123159; -0.442273; 0.15369; -0.0487614; -0.378295; 0.198095; 0; 0; 0; 446.677; 446.126; 1000; 7; 0.0699441; 1000; 1000
160.832; -0.12198; -0.442092; 0.150546; -0.0475675; -0.378055; 0.1968; 0; 0; 0; 446.735; 446.188; 1000; 7; 0.0638211; 1000; 1000
160.848; -0.1208; -0.441915; 0.14748; -0.0463733; -0.377817; 0.192916; 0; 0; 0; 446.789; 446.252; 1000; 6; -1; 1000; 1000
160.864; -0.11962; -0.441742; 0.144491; -0.0451782; -0.377583; 0.189032; 0; 0; 0; 446.843; 446.317; 1000; 7; -1; 1000; 1000
160.88; -0.118438; -0.441572; 0.14158; -0.0439459; -0.377348; 0.186442; 0; 0; 0; 446.9; 446.382; 1000; 7; 0.0620913; 1000; 1000
160.896; -0.117256; -0.441405; 0.138747; -0.0427856; -0.377129; 0.183853; 0; 0; 0; 446.954; 446.443; 1000; 7; -1; 1000; 1000
160.912; -0.116073; -0.441242; 0.135993; -0.0415521; -0.376899; 0.181263; 0; 0; 0; 447.012; 446.508; 1000; 7; 0.0682313; 1000; 1000
160.928; -0.114889; -0.441081; 0.133319; -0.0403544; -0.37668; 0.177379; 0; 0; 0; 447.066; 446.573; 1000; 7; -1; 1000; 1000
160.944; -0.113705; -0.440924; 0.130724; -0.0391558; -0.376465; 0.176084; 0; 0; 0; 447.124; 446.634; 1000; 7; 0.0650602; 1000; 1000
160.96; -0.11252; -0.44077; 0.128209; -0.0379569; -0.376252; 0.1722; 0; 0; 0; 447.178; 446.699; 1000; 7; 0.0677548; 1000; 1000
160.976; -0.111334; -0.440619; 0.125775; -0.0367572; -0.376043; 0.170905; 0; 0; 0; 447.235; 446.76; 1000; 7; -1; 1000; 1000
160.992; -0.110148; -0.44047; 0.123422; -0.0355209; -0.37583; 0.168316; 0; 0; 0; 447.293; 446.825; 1000; 7; 0.0691012; 1000; 1000
161.008; -0.108962; -0.440324; 0.12115; -0.0343568; -0.375632; 0.165726; 0; 0; 0; 447.347; 446.886; 1000; 6; -1; 1000; 1000
161.024; -0.107774; -0.440181; 0.118959; -0.0331194; -0.375425; 0.163137; 0; 0; 0; 447.404; 446.951; 1000; 7; 0.0592208; 1000; 1000
161.04; -0.106587; -0.44004; 0.116847; -0.0319179; -0.375227; 0.161842; 0; 0; 0; 447.462; 447.012; 1000; 6; -1; 1000; 1000
161.056; -0.105399; -0.439902; 0.114817; -0.0306797; -0.375025; 0.159253; 0; 0; 0; 447.52; 447.077; 1000; 7; 0.0674304; 1000; 1000
161.072; -0.10421; -0.439766; 0.112867; -0.0294774; -0.374832; 0.157958; 0; 0; 0; 447.577; 447.138; 1000; 7; -1; 1000; 1000
161.088; -0.103022; -0.439633; 0.110998; -0.0283113; -0.374646; 0.155368; 0; 0; 0; 447.631; 447.199; 1000; 7; 0.0490637; 1000; 1000
161.104; -0.101832; -0.439501; 0.10921; -0.0270718; -0.374452; 0.152779; 0; 0; 0; 447.689; 447.264; 1000; 7; 0.0667344; 1000; 1000
161.12; -0.100643; -0.439372; 0.107503; -0.0258683; -0.374267; 0.151484; 0; 0; 0; 447.746; 447.325; 1000; 7; 0.0587511; 1000; 1000
161.136; -0.099453; -0.439245; 0.105879; -0.0246645; -0.374083; 0.150189; 0; 0; 0; 447.804; 447.386; 1000; 7; 0.0682855; 1000; 1000
161.152; -0.0982629; -0.439119; 0.104336; -0.023424; -0.373895; 0.1476; 0; 0; 0; 447.862; 447.451; 1000; 7; -1; 1000; 1000
161.168; -0.0970725; -0.438995; 0.102875; -0.0222196; -0.373716; 0.146305; 0; 0; 0; 447.919; 447.512; 1000; 6; -1; 1000; 1000
161.184; -0.0958819; -0.438873; 0.101496; -0.0210149; -0.373539; 0.145011; 0; 0; 0; 447.977; 447.574; 1000; 7; -1; 1000; 1000
161.2; -0.0946912; -0.438753; 0.1002; -0.01981; -0.373363; 0.143716; 0; 0; 0; 448.034; 447.635; 1000; 7; -1; 1000; 1000
161.216; -0.0935003; -0.438634; 0.0989868; -0.0185683; -0.373183; 0.143716; 0; 0; 0; 448.096; 447.696; 1000; 7; -1; 1000; 1000
161.232; -0.0923092; -0.438517; 0.0978562; -0.0173631; -0.373009; 0.142421; 0; 0; 0; 448.153; 447.757; 1000; 7; -1; 1000; 1000
161.248; -0.0911181; -0.438401; 0.0968087; -0.0161578; -0.372836; 0.141126; 0; 0; 0; 448.211; 447.818; 1000; 7; 0.0608759; 1000; 1000
161.264; -0.0899269; -0.438286; 0.0958444; -0.0149522; -0.372664; 0.139832; 0; 0; 0; 448.268; 447.88; 1000; 7; -1; 1000; 1000
161.28; -0.0887356; -0.438172; 0.0949633; -0.0137464; -0.372495; 0.138537; 0; 0; 0; 448.326; 447.941; 1000; 7; 0.0632559; 1000; 1000
161.296; -0.0875443; -0.438059; 0.0941637; -0.0125038; -0.372322; 0.138537; 0; 0; 0; 448.387; 448.002; 1000; 7; 0.0488269; 1000; 1000
161.312; -0.0863531; -0.437947; 0.0934461; -0.0112977; -0.372153; 0.137242; 0; 0; 0; 448.445; 448.063; 1000; 7; -1; 1000; 1000
161.328; -0.085162; -0.437836; 0.0928107; -0.0100915; -0.371987; 0.135947; 0; 0; 0; 448.502; 448.124; 1000; 6; 0.0625272; 1000; 1000
161.344; -0.083971; -0.437725; 0.0922581; -0.00884848; -0.371817; 0.135947; 0; 0; 0; 448.564; 448.186; 1000; 7; 0.0601951; 1000; 1000
161.36; -0.0827801; -0.437616; 0.0917885; -0.00764201; -0.371652; 0.134653; 0; 0; 0; 448.621; 448.247; 1000; 6; -1; 1000; 1000
161.376; -0.0815892; -0.437507; 0.0914024; -0.00643533; -0.371488; 0.135947; 0; 0; 0; 448.682; 448.304; 1000; 7; 0.0694589; 1000; 1000
161.392; -0.0803986; -0.437398; 0.0911; -0.00522887; -0.371323; 0.134653; 0; 0; 0; 448.74; 448.366; 1000; 7; 0.0666906; 1000; 1000
161.408; -0.0792081; -0.437289; 0.090882; -0.00398563; -0.371155; 0.134653; 0; 0; 0; 448.801; 448.427; 1000; 7; 0.0512511; 1000; 1000
161.424; -0.0780176; -0.437181; 0.0907533; -0.00281551; -0.370996; 0.134653; 0; 0; 0; 448.859; 448.484; 1000; 7; 0.0688519; 1000; 1000
161.44; -0.0768271; -0.437073; 0.090716; -0.00157227; -0.370828; 0.134653; 0; 0; 0; 448.92; 448.546; 1000; 7; -1; 1000; 1000
161.456; -0.0756369; -0.436965; 0.0907654; -0.000329027; -0.370659; 0.134653; 0; 0; 0; 448.981; 448.607; 1000; 7; 0.0698002; 1000; 1000
161.472; -0.0744469; -0.436857; 0.0909; 0.000841084; -0.370501; 0.134653; 0; 0; 0; 449.039; 448.664; 1000; 7; -1; 1000; 1000
161.488; -0.0732572; -0.436748; 0.09112; 0.00208433; -0.370332; 0.134653; 0; 0; 0; 449.1; 448.726; 1000; 7; 0.0610833; 1000; 1000
161.504; -0.0720678; -0.43664; 0.0914253; 0.00329101; -0.370169; 0.135947; 0; 0; 0; 449.161; 448.783; 1000; 7; 0.0693141; 1000; 1000
161.52; -0.0708787; -0.436531; 0.0918159; 0.00449747; -0.370004; 0.134653; 0; 0; 0; 449.219; 448.844; 1000; 7; -1; 1000; 1000
161.536; -0.06969; -0.436421; 0.092292; 0.00570415; -0.36984; 0.135947; 0; 0; 0; 449.28; 448.902; 1000; 7; 0.0672633; 1000; 1000
161.552; -0.0685016; -0.436311; 0.0928536; 0.00691061; -0.369675; 0.137242; 0; 0; 0; 449.341; 448.96; 1000; 7; -1; 1000; 1000
161.568; -0.0673136; -0.4362; 0.0935008; 0.00815342; -0.369504; 0.137242; 0; 0; 0; 449.402; 449.021; 1000; 6; 0.06901; 1000; 1000
161.584; -0.066126; -0.436089; 0.0942335; 0.00935967; -0.369337; 0.138537; 0; 0; 0; 449.464; 449.078; 1000; 7; -1; 1000; 1000
161.6; -0.0649389; -0.435976; 0.0950519; 0.0105292; -0.369174; 0.138537; 0; 0; 0; 449.521; 449.136; 1000; 7; -1; 1000; 1000
161.616; -0.0637522; -0.435863; 0.095956; 0.0117352; -0.369006; 0.139832; 0; 0; 0; 449.582; 449.194; 1000; 7; -1; 1000; 1000
161.632; -0.062566; -0.435748; 0.0969458; 0.0129775; -0.368831; 0.139832; 0; 0; 0; 449.644; 449.255; 1000; 7; 0.0694612; 1000; 1000
161.648; -0.0613803; -0.435632; 0.0980214; 0.0141834; -0.368661; 0.141126; 0; 0; 0; 449.705; 449.312; 1000; 7; 0.0624793; 1000; 1000
161.664; -0.0601951; -0.435515; 0.0991827; 0.0153889; -0.36849; 0.142421; 0; 0; 0; 449.766; 449.37; 1000; 7; -1; 1000; 1000
161.68; -0.0590105; -0.435397; 0.10043; 0.0165943; -0.368317; 0.143716; 0; 0; 0; 449.827; 449.428; 1000; 7; 0.0649039; 1000; 1000
161.696; -0.0578265; -0.435277; 0.101763; 0.0177995; -0.368143; 0.145011; 0; 0; 0; 449.888; 449.485; 1000; 7; -1; 1000; 1000
161.712; -0.0566431; -0.435156; 0.103181; 0.0190044; -0.367967; 0.146305; 0; 0; 0; 449.95; 449.543; 0.14284; 7; -1; 1000; 1000
161.728; -0.0554604; -0.435033; 0.104686; 0.0202456; -0.367784; 0.148895; 0; 0; 0; 450.014; 449.6; 1000; 7; 0.057766; 1000; 1000
161.744; -0.0542783; -0.434908; 0.106276; 0.0214498; -0.367603; 0.150189; 0; 0; 0; 450.076; 449.658; 1000; 7; -1; 1000; 1000
161.76; -0.0530969; -0.434781; 0.107952; 0.0226173; -0.367427; 0.152779; 0; 0; 0; 450.137; 449.712; 1000; 7; -1; 1000; 1000
161.776; -0.0519162; -0.434652; 0.109714; 0.0238208; -0.367241; 0.154074; 0; 0; 0; 450.198; 449.77; 1000; 7; 0.0640206; 1000; 1000
161.792; -0.0507363; -0.434522; 0.111561; 0.0250241; -0.367055; 0.155368; 0; 0; 0; 450.259; 449.827; 1000; 7; 0.069501; 1000; 1000
161.808; -0.0495571; -0.434389; 0.113495; 0.0262636; -0.36686; 0.157958; 0; 0; 0; 450.324; 449.885; 1000; 7; 0.0631244; 1000; 1000
161.824; -0.0483788; -0.434254; 0.115513; 0.0274297; -0.366675; 0.160547; 0; 0; 0; 450.385; 449.939; 1000; 7; -1; 1000; 1000
161.84; -0.0472013; -0.434116; 0.117618; 0.0286317; -0.36648; 0.161842; 0; 0; 0; 450.446; 449.996; 1000; 7; -1; 1000; 1000
161.856; -0.0460246; -0.433976; 0.119807; 0.0298335; -0.366284; 0.163137; 0; 0; 0; 450.508; 450.054; 1000; 7; 0.0611733; 1000; 1000
161.872; -0.0448489; -0.433834; 0.122082; 0.0310351; -0.366086; 0.167021; 0; 0; 0; 450.572; 450.108; 1000; 7; 0.0667559; 1000; 1000
161.888; -0.043674; -0.433688; 0.124443; 0.0322358; -0.365884; 0.168316; 0; 0; 0; 450.634; 450.166; 1000; 7; 0.0652398; 1000; 1000
161.904; -0.0425002; -0.433541; 0.126889; 0.0334363; -0.36568; 0.1722; 0; 0; 0; 450.698; 450.22; 1000; 7; -1; 1000; 1000
161.92; -0.0413273; -0.43339; 0.129419; 0.034636; -0.365471; 0.173495; 0; 0; 0; 450.76; 450.277; 1000; 7; 0.0685526; 1000; 1000
161.936; -0.0401554; -0.433236; 0.132035; 0.0357991; -0.365267; 0.176084; 0; 0; 0; 450.821; 450.331; 1000; 7; 0.0685034; 1000; 1000
161.952; -0.0389846; -0.43308; 0.134736; 0.0369979; -0.365054; 0.179968; 0; 0; 0; 450.886; 450.385; 1000; 7; 0.0535346; 1000; 1000
161.968; -0.0378149; -0.43292; 0.137522; 0.038196; -0.364836; 0.181263; 0; 0; 0; 450.947; 450.443; 1000; 7; 0.068535; 1000; 1000
161.984; -0.0366462; -0.432757; 0.140392; 0.0393937; -0.364616; 0.185147; 0; 0; 0; 451.012; 450.497; 1000; 7; -1; 1000; 1000
162; -0.0354788; -0.43259; 0.143347; 0.0405543; -0.364399; 0.187737; 0; 0; 0; 451.073; 450.551; 1000; 7; 0.0653982; 1000; 1000
162.016; -0.0343125; -0.432421; 0.146386; 0.0417506; -0.364172; 0.191621; 0; 0; 0; 451.138; 450.605; 1000; 7; 0.0691553; 1000; 1000
162.032; -0.0331475; -0.432248; 0.14951; 0.0429461; -0.36394; 0.195505; 0; 0; 0; 451.202; 450.659; 1000; 7; -1; 1000; 1000
162.048; -0.0319837; -0.432071; 0.152717; 0.0441044; -0.36371; 0.198095; 0; 0; 0; 451.264; 450.713; 1000; 7; -1; 1000; 1000
162.064; -0.0308213; -0.43189; 0.156009; 0.0452982; -0.363471; 0.201979; 0; 0; 0; 451.328; 450.767; 1000; 7; -1; 1000; 1000
162.08; -0.0296602; -0.431706; 0.159384; 0.0464912; -0.363226; 0.205863; 0; 0; 0; 451.393; 450.821; 1000; 7; 0.0635647; 1000; 1000
162.096; -0.0285004; -0.431518; 0.162843; 0.0476471; -0.362985; 0.208453; 0; 0; 0; 451.454; 450.875; 1000; 7; 0.0492887; 1000; 1000
162.112; -0.0273421; -0.431326; 0.166385; 0.0488384; -0.362733; 0.212337; 0; 0; 0; 451.519; 450.929; 1000; 7; -1; 1000; 1000
162.128; -0.0261853; -0.43113; 0.170011; 0.0500288; -0.362476; 0.216221; 0; 0; 0; 451.584; 450.983; 1000; 6; -1; 1000; 1000
162.144; -0.02503; -0.43093; 0.173719; 0.0511821; -0.362223; 0.218811; 0; 0; 0; 451.645; 451.037; 1000; 7; -1; 1000; 1000
162.16; -0.0238762; -0.430726; 0.17751; 0.0523707; -0.361959; 0.222695; 0; 0; 0; 451.71; 451.091; 1000; 7; 0.0585152; 1000; 1000
162.176; -0.022724; -0.430517; 0.181384; 0.0535224; -0.361698; 0.227874; 0; 0; 0; 451.775; 451.141; 1000; 7; 0.0497682; 1000; 1000
162.192; -0.0215734; -0.430304; 0.18534; 0.0547086; -0.361423; 0.231758; 0; 0; 0; 451.84; 451.195; 1000; 7; -1; 1000; 1000
162.208; -0.0204246; -0.430087; 0.189378; 0.0558937; -0.361143; 0.235642; 0; 0; 0; 451.904; 451.249; 1000; 7; -1; 1000; 1000
162.224; -0.0192774; -0.429865; 0.193498; 0.057006; -0.360876; 0.239526; 0; 0; 0; 451.966; 451.3; 1000; 7; -1; 1000; 1000
162.24; -0.0181321; -0.429639; 0.1977; 0.058189; -0.360587; 0.243411; 0; 0; 0; 452.03; 451.354; 1000; 7; 0.0594643; 1000; 1000
162.256; -0.0169886; -0.429407; 0.201985; 0.0593349; -0.360303; 0.248589; 0; 0; 0; 452.095; 451.404; 1000; 7; 0.060628; 1000; 1000
162.272; -0.015847; -0.429171; 0.206351; 0.0605152; -0.360003; 0.252474; 0; 0; 0; 452.16; 451.458; 1000; 7; -1; 1000; 1000
162.288; -0.0147074; -0.428931; 0.210798; 0.0616586; -0.359708; 0.257653; 0; 0; 0; 452.225; 451.508; 1000; 7; -1; 1000; 1000
162.304; -0.0135697; -0.428685; 0.215325; 0.0628361; -0.359398; 0.261537; 0; 0; 0; 452.29; 451.562; 1000; 7; -1; 1000; 1000
162.32; -0.0124341; -0.428434; 0.219934; 0.0639767; -0.359092; 0.266716; 0; 0; 0; 452.354; 451.613; 1000; 7; 0.0623178; 1000; 1000
