time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
159.232; -0.172947; -0.452539; -0.598782; -0.0995502; -0.391504; -0.576158; -0.142207; -0.472835; -0.572538; 443.016; 444.618; 1000; 7; 0.0633672; 1000; 1000
159.248; -0.172946; -0.452539; -0.581146; -0.0995502; -0.391504; -0.558032; -0.142207; -0.472835; -0.554412; 443.041; 444.593; 1000; 7; 0.0634933; 1000; 1000
159.264; -0.172946; -0.452539; -0.56351; -0.0995502; -0.391504; -0.539905; -0.142207; -0.472835; -0.536285; 443.066; 444.568; 1000; 7; 0.0583078; 1000; 1000
159.28; -0.172946; -0.452538; -0.545874; -0.0995502; -0.391504; -0.521779; -0.142207; -0.472835; -0.518159; 443.092; 444.542; 1000; 7; -1; 1000; 1000
159.296; -0.172945; -0.452538; -0.528239; -0.0995502; -0.391504; -0.503653; -0.142207; -0.472835; -0.500033; 443.117; 444.517; 1000; 7; -1; 1000; 1000
159.312; -0.172945; -0.452538; -0.510604; -0.0995502; -0.391504; -0.485526; -0.142207; -0.472835; -0.481906; 443.142; 444.492; 1000; 7; 0.063803; 1000; 1000
159.328; -0.172945; -0.452537; -0.492969; -0.0995829; -0.391487; -0.468695; -0.142239; -0.472818; -0.465075; 443.164; 444.467; 1000; 7; 0.0585388; 1000; 1000
159.344; -0.172945; -0.452537; -0.475334; -0.0995829; -0.391487; -0.450568; -0.142239; -0.472818; -0.446949; 443.189; 444.442; 1000; 6; 0.0573277; 1000; 1000
159.36; -0.172945; -0.452537; -0.4577; -0.0995829; -0.391487; -0.432442; -0.142239; -0.472818; -0.428822; 443.214; 444.416; 1000; 6; 0.060025; 1000; 1000
159.376; -0.172945; -0.452537; -0.440065; -0.0995829; -0.391487; -0.414316; -0.142239; -0.472818; -0.410696; 443.239; 444.391; 1000; 7; -1; 1000; 1000
159.392; -0.172945; -0.452537; -0.422431; -0.0995829; -0.391487; -0.396189; -0.142239; -0.472818; -0.39257; 443.264; 444.366; 1000; 7; 0.0651091; 1000; 1000
159.408; -0.172945; -0.452537; -0.404797; -0.0995829; -0.391487; -0.378063; -0.142239; -0.472818; -0.374443; 443.29; 444.341; 1000; 7; 0.0672559; 1000; 1000
159.424; -0.172945; -0.452537; -0.387163; -0.0995829; -0.391487; -0.359937; -0.142239; -0.472818; -0.356317; 443.315; 444.316; 1000; 7; 0.0602184; 1000; 1000
159.44; -0.172945; -0.452538; -0.36953; -0.0995829; -0.391487; -0.341811; -0.142239; -0.472818; -0.338191; 443.34; 444.29; 1000; 6; -1; 1000; 1000
159.456; -0.172946; -0.452538; -0.351896; -0.0995829; -0.391487; -0.323684; -0.142239; -0.472818; -0.320064; 443.365; 444.265; 1000; 7; 0.0650797; 1000; 1000
159.472; -0.172946; -0.452539; -0.334263; -0.0995829; -0.391487; -0.305558; -0.142239; -0.472818; -0.301938; 443.39; 444.24; 1000; 7; 0.0473423; 1000; 1000
159.488; -0.172946; -0.452539; -0.316629; -0.0995829; -0.391487; -0.287432; -0.142239; -0.472818; -0.283812; 443.416; 444.215; 1000; 7; -1; 1000; 1000
159.504; -0.171912; -0.45288; -0.325303; -0.0984859; -0.391811; -0.293905; -0.141141; -0.473138; -0.290285; 443.462; 444.28; 1000; 6; -1; 1000; 1000
159.52; -0.170881; -0.453232; -0.33399; -0.097391; -0.392143; -0.302968; -0.140045; -0.473465; -0.299349; 443.506; 444.348; 1000; 7; -1; 1000; 1000
159.536; -0.170864; -0.453241; -0.315693; -0.097391; -0.392143; -0.284842; -0.140045; -0.473465; -0.281222; 443.531; 444.323; 1000; 7; 0.0552297; 1000; 1000
159.552; -0.171106; -0.453337; -0.306888; -0.097391; -0.392143; -0.266716; -0.140045; -0.473465; -0.263096; 443.556; 444.298; 1000; 7; 0.0678609; 1000; 1000
159.568; -0.171108; -0.453337; -0.289241; -0.097391; -0.392143; -0.248589; -0.140045; -0.473465; -0.24497; 443.581; 444.272; 1000; 7; -1; 1000; 1000
159.584; -0.171107; -0.453335; -0.271605; -0.097391; -0.392143; -0.230463; -0.140045; -0.473465; -0.226843; 443.606; 444.247; 1000; 7; 0.0687768; 1000; 1000
159.6; -0.171108; -0.453336; -0.253964; -0.097391; -0.392143; -0.212337; -0.140045; -0.473465; -0.208717; 443.632; 444.222; 1000; 6; 0.0667066; 1000; 1000
159.616; -0.171109; -0.453338; -0.236322; -0.097391; -0.392143; -0.194211; -0.140045; -0.473465; -0.190591; 443.657; 444.197; 1000; 7; 0.061599; 1000; 1000
159.632; -0.17111; -0.453339; -0.21868; -0.097391; -0.392143; -0.176084; -0.140045; -0.473465; -0.172464; 443.682; 444.172; 1000; 7; 0.0585201; 1000; 1000
159.648; -0.17111; -0.453338; -0.20104; -0.097391; -0.392143; -0.157958; -0.140045; -0.473465; -0.154338; 443.707; 444.146; 1000; 7; 0.0564574; 1000; 1000
159.664; -0.17111; -0.453337; -0.1834; -0.097391; -0.392143; -0.139832; -0.140045; -0.473465; -0.136212; 443.732; 444.121; 1000; 7; -1; 1000; 1000
159.68; -0.170022; -0.45354; -0.191635; -0.0962583; -0.392302; -0.148895; -0.138912; -0.473621; -0.145275; 443.776; 444.19; 1000; 7; 0.0627012; 1000; 1000
159.696; -0.17; -0.453547; -0.173205; -0.0962583; -0.392302; -0.130768; -0.138912; -0.473621; -0.127149; 443.801; 444.164; 1000; 7; -1; 1000; 1000
159.712; -0.170002; -0.453554; -0.155563; -0.0962583; -0.392302; -0.112642; -0.138912; -0.473621; -0.109022; 443.826; 444.139; 1000; 7; -1; 1000; 1000
159.728; -0.170004; -0.453556; -0.137919; -0.0962583; -0.392302; -0.0945158; -0.138912; -0.473621; -0.0966745; 443.851; 444.114; -0.0966916; 7; 0.0667468; 1000; 1000
159.744; -0.170004; -0.453556; -0.120282; -0.0962583; -0.392302; -0.0763895; -0.138912; -0.473621; -0.0785482; 443.876; 444.089; 1000; 7; 0.0644191; 1000; 1000
159.76; -0.170004; -0.453558; -0.102642; -0.0962583; -0.392302; -0.0582632; -0.138912; -0.473621; -0.0604219; 443.902; 444.064; 1000; 7; -1; 1000; 1000
159.776; -0.170005; -0.453561; -0.0850032; -0.0962583; -0.392302; -0.0401368; -0.138912; -0.473621; -0.0422955; 443.927; 444.038; 1000; 7; -1; 1000; 1000
159.792; -0.170005; -0.453564; -0.0673644; -0.0962583; -0.392302; -0.0220105; -0.138912; -0.473621; -0.0241692; 443.952; 444.013; 1000; 7; 0.0630881; 1000; 1000
159.808; -0.170006; -0.453567; -0.0497266; -0.0962583; -0.392302; -0.00388421; -0.138912; -0.473621; -0.00604291; 443.977; 443.988; 1000; 7; -1; 1000; 1000
159.824; -0.170006; -0.453569; -0.0320895; -0.0962583; -0.392302; 0.0142421; -0.138912; -0.473621; 0.0120834; 444.002; 443.963; 1000; 7; 0.0673703; 1000; 1000
159.84; -0.170006; -0.45357; -0.0144532; -0.0962583; -0.392302; 0.0323684; -0.138912; -0.473621; 0.0302097; 444.028; 443.938; 1000; 7; 0.0665737; 1000; 1000
159.856; -0.170007; -0.453571; 0.00318254; -0.0962583; -0.392302; 0.0504947; -0.138912; -0.473621; 0.048336; 444.053; 443.912; 1000; 7; -1; 1000; 1000
159.872; -0.170007; -0.453571; 0.0208178; -0.0962583; -0.392302; 0.0686211; -0.138912; -0.473621; 0.0664624; 444.078; 443.887; 1000; 7; 0.0582706; 1000; 1000
159.888; -0.170007; -0.453571; 0.0384526; -0.0962583; -0.392302; 0.0867474; -0.138912; -0.473621; 0.0845887; 444.103; 443.862; 1000; 7; 0.0536922; 1000; 1000
159.904; -0.170007; -0.45357; 0.0560873; -0.0962583; -0.392302; 0.104874; -0.138912; -0.473621; 0.102715; 444.128; 443.837; 1000; 7; 0.061613; 1000; 1000
159.92; -0.170008; -0.453568; 0.0737214; -0.0962583; -0.392302; 0.123; -0.138912; -0.473621; 0.120841; 444.154; 443.812; 1000; 7; 0.0679262; 1000; 1000
159.936; -0.170004; -0.453567; 0.0914841; -0.0962583; -0.392302; 0.141126; -0.138912; -0.473621; 0.138968; 444.179; 443.786; 1000; 7; 0.0586401; 1000; 1000
159.952; -0.170001; -0.453566; 0.109241; -0.0962583; -0.392302; 0.159253; -0.138912; -0.473621; 0.157094; 444.204; 443.761; 1000; 7; 0.0671406; 1000; 1000
159.968; -0.169998; -0.453565; 0.126987; -0.0962583; -0.392302; 0.177379; -0.138912; -0.473621; 0.17522; 444.229; 443.736; 1000; 7; -1; 1000; 1000
159.984; -0.169996; -0.453565; 0.144721; -0.0962583; -0.392302; 0.195505; -0.138912; -0.473621; 0.193347; 444.254; 443.711; 1000; 7; 0.0615099; 1000; 1000
160; -0.169993; -0.453564; 0.162445; -0.0962583; -0.392302; 0.213632; -0.138912; -0.473621; 0.211473; 444.28; 443.686; 1000; 7; -1; 1000; 1000
160.016; -0.169991; -0.453563; 0.180161; -0.0962583; -0.392302; 0.231758; -0.138912; -0.473621; 0.229599; 444.305; 443.66; 1000; 7; -1; 1000; 1000
160.032; -0.169989; -0.453562; 0.19787; -0.0962583; -0.392302; 0.249884; -0.138912; -0.473621; 0.247726; 444.33; 443.635; 1000; 7; -1; 1000; 1000
160.048; -0.169988; -0.453562; 0.215572; -0.0962583; -0.392302; 0.268011; -0.138912; -0.473621; 0.265852; 444.355; 443.61; 1000; 7; 0.0621532; 1000; 1000
160.064; -0.169986; -0.453561; 0.23327; -0.0962583; -0.392302; 0.286137; -0.138912; -0.473621; 0.283978; 444.38; 443.585; 1000; 7; -1; 1000; 1000
160.08; -0.169985; -0.453561; 0.250963; -0.0962583; -0.392302; 0.304263; -0.138912; -0.473621; 0.302104; 444.406; 443.56; 1000; 6; -1; 1000; 1000
160.096; -0.169984; -0.453561; 0.268652; -0.0962583; -0.392302; 0.322389; -0.138912; -0.473621; 0.320231; 444.431; 443.534; 1000; 6; -1; 1000; 1000
160.112; -0.168864; -0.453254; 0.262431; -0.0951383; -0.391928; 0.314621; -0.137791; -0.473249; 0.312462; 444.478; 443.603; 1000; 7; -1; 1000; 1000
160.128; -0.168765; -0.453223; 0.276393; -0.0951383; -0.391928; 0.332747; -0.137791; -0.473249; 0.330589; 444.503; 443.578; 1000; 7; 0.0669483; 1000; 1000
160.144; -0.168764; -0.453221; 0.294081; -0.0951383; -0.391928; 0.350874; -0.137791; -0.473249; 0.348715; 444.528; 443.552; 1000; 7; -1; 1000; 1000
160.16; -0.168762; -0.453224; 0.311767; -0.0951383; -0.391928; 0.369; -0.137791; -0.473249; 0.366841; 444.553; 443.527; 1000; 7; -1; 1000; 1000
160.176; -0.168761; -0.453229; 0.329403; -0.0951383; -0.391928; 0.387126; -0.137791; -0.473249; 0.384968; 444.578; 443.502; 1000; 7; -1; 1000; 1000
160.192; -0.167658; -0.452854; 0.323477; -0.0940449; -0.391482; 0.381947; -0.136697; -0.472806; 0.379789; 444.629; 443.567; 1000; 7; -1; 1000; 1000
160.208; -0.166792; -0.452563; 0.326524; -0.092915; -0.391028; 0.375474; -0.135566; -0.472354; 0.373315; 444.679; 443.635; 1000; 7; -1; 1000; 1000
160.224; -0.165686; -0.45219; 0.320734; -0.0918164; -0.390595; 0.370295; -0.134466; -0.471924; 0.368136; 444.73; 443.7; 1000; 7; -1; 1000; 1000
160.24; -0.164577; -0.451823; 0.315004; -0.0906813; -0.390155; 0.363821; -0.13333; -0.471485; 0.361662; 444.78; 443.768; 1000; 6; 0.0669903; 1000; 1000
160.256; -0.163465; -0.451463; 0.309336; -0.0895777; -0.389734; 0.358642; -0.132226; -0.471068; 0.356483; 444.83; 443.833; 1000; 7; 0.0680764; 1000; 1000
160.272; -0.162351; -0.451109; 0.303728; -0.0884375; -0.389307; 0.352168; -0.131085; -0.470643; 0.35001; 444.881; 443.902; 1000; 7; -1; 1000; 1000
160.288; -0.161233; -0.450762; 0.298185; -0.0873292; -0.3889; 0.346989; -0.129975; -0.470238; 0.344831; 444.931; 443.966; 1000; 7; 0.0697064; 1000; 1000
160.304; -0.160112; -0.450421; 0.292707; -0.0861841; -0.388486; 0.340516; -0.128829; -0.469826; 0.338357; 444.982; 444.035; 1000; 7; -1; 1000; 1000
160.32; -0.158989; -0.450085; 0.287294; -0.0850711; -0.388091; 0.335337; -0.127715; -0.469434; 0.333178; 445.032; 444.1; 1000; 7; -1; 1000; 1000
160.336; -0.157863; -0.449756; 0.281948; -0.0838863; -0.387678; 0.330158; -0.12653; -0.469024; 0.327999; 445.086; 444.168; 1000; 7; 0.0682728; 1000; 1000
160.352; -0.156735; -0.449432; 0.276669; -0.0827693; -0.387295; 0.324979; -0.125412; -0.468643; 0.32282; 445.136; 444.233; 1000; 7; 0.0567235; 1000; 1000
160.368; -0.155604; -0.449114; 0.271456; -0.0816503; -0.386918; 0.3198; -0.124292; -0.468269; 0.317641; 445.187; 444.298; 1000; 7; -1; 1000; 1000
160.384; -0.154471; -0.448801; 0.266309; -0.0804944; -0.386536; 0.313326; -0.123135; -0.467889; 0.311168; 445.237; 444.366; 1000; 7; -1; 1000; 1000
160.4; -0.153335; -0.448494; 0.261229; -0.079336; -0.38616; 0.309442; -0.121976; -0.467516; 0.307283; 445.291; 444.431; 1000; 7; -1; 1000; 1000
160.416; -0.152197; -0.448193; 0.256215; -0.0782112; -0.385801; 0.304263; -0.120851; -0.467159; 0.302104; 445.342; 444.496; 1000; 7; 0.0491957; 1000; 1000
160.432; -0.151057; -0.447896; 0.251268; -0.0770495; -0.385436; 0.297789; -0.119688; -0.466796; 0.295631; 445.392; 444.564; 1000; 7; 0.0636965; 1000; 1000
160.448; -0.149914; -0.447606; 0.24639; -0.0758854; -0.385079; 0.293905; -0.118523; -0.466441; 0.291747; 445.446; 444.629; 1000; 7; 0.0692039; 1000; 1000
160.464; -0.14877; -0.44732; 0.241579; -0.0747552; -0.384737; 0.288726; -0.117392; -0.466102; 0.286568; 445.496; 444.694; 1000; 7; -1; 1000; 1000
160.48; -0.147623; -0.44704; 0.236836; -0.0735879; -0.38439; 0.284842; -0.116224; -0.465758; 0.282683; 445.55; 444.758; 1000; 7; -1; 1000; 1000
160.496; -0.146474; -0.446766; 0.232162; -0.0724193; -0.384048; 0.278368; -0.115055; -0.465418; 0.27621; 445.601; 444.827; 1000; 7; 0.0544194; 1000; 1000
160.512; -0.145324; -0.446496; 0.227557; -0.0712484; -0.383713; 0.274484; -0.113883; -0.465086; 0.272326; 445.655; 444.892; 1000; 7; 0.0664976; 1000; 1000
160.528; -0.144171; -0.446232; 0.223022; -0.0700763; -0.383383; 0.2706; -0.112711; -0.464758; 0.268441; 445.709; 444.956; 1000; 7; 0.0626505; 1000; 1000
160.544; -0.143016; -0.445972; 0.218556; -0.0689385; -0.383067; 0.265421; -0.111572; -0.464445; 0.263262; 445.759; 445.021; 1000; 7; 0.0584631; 1000; 1000
160.56; -0.14186; -0.445718; 0.214161; -0.0677278; -0.382738; 0.260242; -0.110361; -0.464119; 0.258083; 445.813; 445.09; 1000; 7; -1; 1000; 1000
160.576; -0.140702; -0.445469; 0.209836; -0.0665511; -0.382425; 0.256358; -0.109183; -0.463808; 0.254199; 445.867; 445.154; 1000; 6; -1; 1000; 1000
160.592; -0.139542; -0.445225; 0.205582; -0.0653732; -0.382116; 0.252474; -0.108005; -0.463502; 0.250315; 445.921; 445.219; 1000; 7; 0.0658723; 1000; 1000
160.608; -0.138381; -0.444985; 0.2014; -0.0642299; -0.381821; 0.247295; -0.106861; -0.463209; 0.245136; 445.972; 445.284; 1000; 7; 0.0627562; 1000; 1000
160.624; -0.137218; -0.44475; 0.197289; -0.0630492; -0.381523; 0.243411; -0.105679; -0.462914; 0.241252; 446.026; 445.349; 1000; 6; -1; 1000; 1000
160.64; -0.136054; -0.44452; 0.19325; -0.0618674; -0.38123; 0.239526; -0.104497; -0.462623; 0.237368; 446.08; 445.414; 1000; 7; 0.069408; 1000; 1000
160.656; -0.134888; -0.444294; 0.189284; -0.0606845; -0.380941; 0.235642; -0.103313; -0.462336; 0.233483; 446.134; 445.478; 1000; 7; 0.0688923; 1000; 1000
160.672; -0.133721; -0.444073; 0.18539; -0.0595004; -0.380656; 0.231758; -0.102129; -0.462055; 0.229599; 446.188; 445.543; 1000; 7; -1; 1000; 1000
160.688; -0.132552; -0.443857; 0.181573; -0.0583153; -0.380377; 0.227874; -0.100943; -0.461778; 0.225715; 446.242; 445.608; 1000; 7; -1; 1000; 1000
160.704; -0.131382; -0.443645; 0.177826; -0.0571291; -0.380102; 0.223989; -0.0997562; -0.461505; 0.221831; 446.296; 445.673; 1000; 5; -1; 1000; 1000
160.72; -0.130211; -0.443437; 0.174153; -0.0559418; -0.379831; 0.220105; -0.0985684; -0.461237; 0.208793; 446.35; 445.738; 0.208765; 7; -1; 1000; 1000
160.736; -0.129038; -0.443233; 0.170554; -0.0547534; -0.379565; 0.216221; -0.0973771; -0.460985; 0.204908; 446.404; 445.802; 1000; 7; 0.0607254; 1000; 1000
160.752; -0.127864; -0.443033; 0.16703; -0.0535641; -0.379304; 0.212337; -0.0961849; -0.460737; 0.201024; 446.458; 445.867; 1000; 6; 0.0681333; 1000; 1000
160.768; -0.12669; -0.442837; 0.163581; -0.0523738; -0.379047; 0.208453; -0.0949917; -0.460494; 0.19714; 446.512; 445.932; 1000; 7; 0.0657275; 1000; 1000
160.784; -0.125514; -0.442645; 0.160208; -0.0511463; -0.378788; 0.205863; -0.0937614; -0.460248; 0.19455; 446.569; 445.997; 1000; 7; 0.0668919; 1000; 1000
160.8; -0.124337; -0.442457; 0.156911; -0.0499543; -0.378539; 0.201979; -0.0925667; -0.460013; 0.190666; 446.623; 446.062; 1000; 7; -1; 1000; 1000
160.816; -0.123159; -0.442273; 0.15369; -0.0487614; -0.378295; 0.198095; -0.091371; -0.459782; 0.186782; 446.677; 446.126; 1000; 7; 0.0699441; 1000; 1000
160.832; -0.12198; -0.442092; 0.150546; -0.0475675; -0.378055; 0.1968; -0.0901745; -0.459556; 0.185487; 446.735; 446.188; 1000; 7; 0.0638211; 1000; 1000
160.848; -0.1208; -0.441915; 0.14748; -0.0463733; -0.377817; 0.192916; -0.0889777; -0.459331; 0.181603; 446.789; 446.252; 1000; 6; -1; 1000; 1000
160.864; -0.11962; -0.441742; 0.144491; -0.0451782; -0.377583; 0.189032; -0.08778; -0.459111; 0.177719; 446.843; 446.317; 1000; 7; -1; 1000; 1000
160.88; -0.118438; -0.441572; 0.14158; -0.0439459; -0.377348; 0.186442; -0.0865452; -0.458889; 0.175129; 446.9; 446.382; 1000; 7; 0.0620913; 1000; 1000
160.896; -0.117256; -0.441405; 0.138747; -0.0427856; -0.377129; 0.183853; -0.0853825; -0.458684; 0.17254; 446.954; 446.443; 1000; 7; -1; 1000; 1000
160.912; -0.116073; -0.441242; 0.135993; -0.0415521; -0.376899; 0.181263; -0.0841465; -0.458468; 0.16995; 447.012; 446.508; 1000; 7; 0.0682313; 1000; 1000
160.928; -0.114889; -0.441081; 0.133319; -0.0403544; -0.37668; 0.177379; -0.0829463; -0.458262; 0.166066; 447.066; 446.573; 1000; 7; -1; 1000; 1000
160.944; -0.113705; -0.440924; 0.130724; -0.0391558; -0.376465; 0.176084; -0.0817454; -0.458061; 0.164771; 447.124; 446.634; 1000; 7; 0.0650602; 1000; 1000
160.96; -0.11252; -0.44077; 0.128209; -0.0379569; -0.376252; 0.1722; -0.0805442; -0.457861; 0.160887; 447.178; 446.699; 1000; 7; 0.0677548; 1000; 1000
160.976; -0.111334; -0.440619; 0.125775; -0.0367572; -0.376043; 0.170905; -0.0793422; -0.457666; 0.159593; 447.235; 446.76; 1000; 7; -1; 1000; 1000
160.992; -0.110148; -0.44047; 0.123422; -0.0355209; -0.37583; 0.168316; -0.0781035; -0.457467; 0.157003; 447.293; 446.825; 1000; 7; 0.0691012; 1000; 1000
161.008; -0.108962; -0.440324; 0.12115; -0.0343568; -0.375632; 0.165726; -0.0769373; -0.457282; 0.154414; 447.347; 446.886; 1000; 6; -1; 1000; 1000
161.024; -0.107774; -0.440181; 0.118959; -0.0331194; -0.375425; 0.163137; -0.0756976; -0.457089; 0.151824; 447.404; 446.951; 1000; 7; 0.0592208; 1000; 1000
161.04; -0.106587; -0.44004; 0.116847; -0.0319179; -0.375227; 0.161842; -0.0744939; -0.456905; 0.150529; 447.462; 447.012; 1000; 6; -1; 1000; 1000
161.056; -0.105399; -0.439902; 0.114817; -0.0306797; -0.375025; 0.159253; -0.0732535; -0.456717; 0.14794; 447.52; 447.077; 1000; 7; 0.0674304; 1000; 1000
161.072; -0.10421; -0.439766; 0.112867; -0.0294774; -0.374832; 0.157958; -0.0720491; -0.456538; 0.146645; 447.577; 447.138; 1000; 7; -1; 1000; 1000
161.088; -0.103022; -0.439633; 0.110998; -0.0283113; -0.374646; 0.155368; -0.070881; -0.456365; 0.144056; 447.631; 447.199; 1000; 7; 0.0490637; 1000; 1000
161.104; -0.101832; -0.439501; 0.10921; -0.0270718; -0.374452; 0.152779; -0.0696394; -0.456185; 0.141466; 447.689; 447.264; 1000; 7; 0.0667344; 1000; 1000
161.12; -0.100643; -0.439372; 0.107503; -0.0258683; -0.374267; 0.151484; -0.0684338; -0.456013; 0.140171; 447.746; 447.325; 1000; 7; 0.0587511; 1000; 1000
161.136; -0.099453; -0.439245; 0.105879; -0.0246645; -0.374083; 0.150189; -0.0672281; -0.455843; 0.138877; 447.804; 447.386; 1000; 7; 0.0682855; 1000; 1000
161.152; -0.0982629; -0.439119; 0.104336; -0.023424; -0.373895; 0.1476; -0.0659856; -0.455669; 0.136287; 447.862; 447.451; 1000; 7; -1; 1000; 1000
161.168; -0.0970725; -0.438995; 0.102875; -0.0222196; -0.373716; 0.146305; -0.0647791; -0.455504; 0.134993; 447.919; 447.512; 1000; 6; -1; 1000; 1000
161.184; -0.0958819; -0.438873; 0.101496; -0.0210149; -0.373539; 0.145011; -0.0635725; -0.45534; 0.133698; 447.977; 447.574; 1000; 7; -1; 1000; 1000
161.2; -0.0946912; -0.438753; 0.1002; -0.01981; -0.373363; 0.143716; -0.0623657; -0.455178; 0.132403; 448.034; 447.635; 1000; 7; -1; 1000; 1000
161.216; -0.0935003; -0.438634; 0.0989868; -0.0185683; -0.373183; 0.143716; -0.0611221; -0.455012; 0.132403; 448.096; 447.696; 1000; 7; -1; 1000; 1000
161.232; -0.0923092; -0.438517; 0.0978562; -0.0173631; -0.373009; 0.142421; -0.059915; -0.454851; 0.131108; 448.153; 447.757; 1000; 7; -1; 1000; 1000
161.248; -0.0911181; -0.438401; 0.0968087; -0.0161578; -0.372836; 0.141126; -0.0587078; -0.454692; 0.129814; 448.211; 447.818; 1000; 7; 0.0608759; 1000; 1000
161.264; -0.0899269; -0.438286; 0.0958444; -0.0149522; -0.372664; 0.139832; -0.0575003; -0.454535; 0.128519; 448.268; 447.88; 1000; 7; -1; 1000; 1000
161.28; -0.0887356; -0.438172; 0.0949633; -0.0137464; -0.372495; 0.138537; -0.0562927; -0.454378; 0.127224; 448.326; 447.941; 1000; 7; 0.0632559; 1000; 1000
161.296; -0.0875443; -0.438059; 0.0941637; -0.0125038; -0.372322; 0.138537; -0.0550482; -0.454219; 0.127224; 448.387; 448.002; 1000; 7; 0.0488269; 1000; 1000
161.312; -0.0863531; -0.437947; 0.0934461; -0.0112977; -0.372153; 0.137242; -0.0538403; -0.454065; 0.125929; 448.445; 448.063; 1000; 7; -1; 1000; 1000
161.328; -0.085162; -0.437836; 0.0928107; -0.0100915; -0.371987; 0.135947; -0.0526323; -0.453912; 0.124635; 448.502; 448.124; 1000; 6; 0.0625272; 1000; 1000
161.344; -0.083971; -0.437725; 0.0922581; -0.00884848; -0.371817; 0.135947; -0.0513874; -0.453756; 0.124635; 448.564; 448.186; 1000; 7; 0.0601951; 1000; 1000
161.36; -0.0827801; -0.437616; 0.0917885; -0.00764201; -0.371652; 0.134653; -0.0501792; -0.453604; 0.12334; 448.621; 448.247; 1000; 6; -1; 1000; 1000
161.376; -0.0815892; -0.437507; 0.0914024; -0.00643533; -0.371488; 0.135947; -0.0489707; -0.453455; 0.124635; 448.682; 448.304; 1000; 7; 0.0694589; 1000; 1000
161.392; -0.0803986; -0.437398; 0.0911; -0.00522887; -0.371323; 0.134653; -0.0477625; -0.453303; 0.12334; 448.74; 448.366; 1000; 7; 0.0666906; 1000; 1000
161.408; -0.0792081; -0.437289; 0.090882; -0.00398563; -0.371155; 0.134653; -0.0465174; -0.453149; 0.12334; 448.801; 448.427; 1000; 7; 0.0512511; 1000; 1000
161.424; -0.0780176; -0.437181; 0.0907533; -0.00281551; -0.370996; 0.134653; -0.0453456; -0.453004; 0.12334; 448.859; 448.484; 1000; 7; 0.0688519; 1000; 1000
161.44; -0.0768271; -0.437073; 0.090716; -0.00157227; -0.370828; 0.134653; -0.0441005; -0.452849; 0.12334; 448.92; 448.546; 1000; 7; -1; 1000; 1000
